,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
2.912951193923251e-07,0.3193304196056018,1.0,1396.9999937371263,0.9519877196376126,-7.982057694287321e-33,0.0,0.00156056938873166,1.1473093343218391e-11,4.8238161420638135e-11,0.02476939439850899,4.01419556336662e-12,3.9172538351562846e-13,3.7726118914272436e-10,4.255640910340248e-14,0.0216823160038695,1.2984217580492641e-10,4.4004258178012785e-33,4.116560625843309e-28,6.187707939467947e-28,1.88312034129358e-29,1.97703062201592e-28,2.8524433338526096e-31,1.3911780737774791e-14,1.5815720555238368e-17,3.2640050624088048e-28,2.5538537530312355e-29,1.8372268931654175e-31,8.187774066734248e-40,1.0152299790064066e-37,3.6759137957036986e-45,7.817046302386245e-44,5.597257283881892e-53,3.5907673021297846e-52,7.625130190312696e-30,1.980268017029875e-30,3.475788188774558e-37,4.251451967256575e-39,8.689737534447709e-35,7.06169557705832e-42,8.449381858568142e-26,5.852590858711091e-39
3.5401753531007467e-07,0.3193304196056018,1.0,1396.9999923833213,0.9519877196376126,-7.971822782803537e-33,0.0,0.001560569383643506,1.3938229200001153e-11,5.889611240346877e-11,0.024769394296918924,5.823631993040623e-12,6.871411973230554e-13,4.5851194146362357e-10,6.28052858377274e-14,0.021682315986045052,1.5784232870029487e-10,5.687727130748162e-33,5.411459176009635e-28,9.626966225887264e-28,2.617024984927277e-29,3.0519168033483296e-28,5.250808409202203e-31,1.7483437084474613e-14,1.952448056389027e-17,5.121405317471578e-28,4.1712240550898794e-29,3.513586550465176e-31,1.1166030937530161e-39,1.9170194430871683e-37,6.848030184842976e-45,1.6601041407082874e-43,9.642460544528315e-53,5.102789009763947e-52,1.2243718874957609e-29,3.7456138148482155e-30,6.313049662217536e-37,7.961414986355245e-39,1.3508191163524044e-34,1.2592217494442309e-41,1.266920989789535e-25,7.834046443581632e-39
4.167399512278242e-07,0.3193304196056018,1.0,1396.9999910279719,0.9519877196376126,-7.967590877771468e-33,0.0,0.0015605693785234029,1.6404234227023174e-11,6.964715282650947e-11,0.024769394194835988,7.928158599863247e-12,1.1001415690867868e-12,5.397690563111408e-10,8.697223159319191e-14,0.021682315968206637,1.858642119411874e-10,6.990440296930283e-33,6.767405907727746e-28,1.3817359556992823e-27,3.4675890424810645e-29,4.410951193306082e-28,8.808727387488257e-31,2.119435105583317e-14,2.3354001356066065e-17,7.491604882378234e-28,6.268970617380095e-29,6.072290271383731e-31,1.4350530316418856e-39,3.253185209525831e-37,1.1598774700081108e-44,3.133750097992259e-43,1.5699196075187203e-52,5.816246679923522e-52,1.8096034980925958e-29,6.364746353325932e-30,1.0450566516661517e-36,1.3549227127216748e-38,1.962010097930198e-34,2.0416162868672796e-41,1.7760135929643597e-25,9.913936837247883e-39
5.279064283443582e-07,0.3193304196056018,1.0,1396.999988622405,0.9519877196376126,-7.964027106175418e-33,0.0,0.0015605693693638621,2.078036432849549e-11,8.89271597811237e-11,0.024769394012696528,1.2334940593064847e-11,2.1737515484651407e-12,6.838013124105727e-10,1.394118035776281e-13,0.021682315936551042,2.355907141680233e-10,9.333423330343419e-33,9.297669135114585e-28,2.2981443107153513e-27,5.247191696152452e-29,7.589794586888276e-28,1.8883161834478987e-30,2.80543861812841e-14,3.045042677045298e-17,1.306771927731769e-27,1.12563836829759e-28,1.3516499848747982e-30,2.0391632158480718e-39,6.94601094674366e-37,2.514357651937773e-44,7.94459425044112e-43,4.448854970822944e-52,6.531999232583982e-52,3.1579479856282354e-29,1.361388291137816e-29,2.1867307567455878e-36,2.968577502184628e-38,3.3961820739821495e-34,4.093833042293189e-41,2.8953339649946314e-25,1.3807530309018205e-38
6.390729054608921e-07,0.3193304196056018,1.0,1396.999986213049,0.9519877196376126,-7.963216298352643e-33,0.0,0.0015605693600864265,2.5168382079743305e-11,1.0849062486384575e-10,0.024769393829004456,1.7537737281550148e-11,3.7609670681033495e-12,8.278537283524265e-10,2.0410634686102925e-13,0.021682315904837192,2.8540831219598386e-10,1.1710296438647475e-32,1.1954266546693412e-27,3.419976942768604e-27,7.352275049221385e-29,1.1859881040384993e-27,3.528235629151682e-30,3.5198449105868755e-14,3.79588601202863e-17,2.0576573756942286e-27,1.8008050988496744e-28,2.5881729216174804e-30,2.680175333393487e-39,1.2707780729388779e-36,4.720847982473866e-44,1.680581446114583e-42,1.1705875639502173e-51,4.530563009191934e-52,4.913506767743614e-29,2.493943782382566e-29,3.990736567619464e-36,5.648856601859887e-38,5.328062490982931e-34,7.12719160724982e-41,4.297340611087315e-25,1.790669079076203e-38
7.502393825774261e-07,0.3193304196056018,1.0,1396.9999838004956,0.9519877196376126,-7.96334828821016e-33,0.0,0.0015605693506810525,2.957345066566275e-11,1.2833309331731096e-10,0.02476939364375476,2.3464051401201404e-11,5.943790421315285e-12,9.719264622080008e-10,2.8102262855828936e-13,0.02168231587305689,3.353299891002825e-10,1.4120715508385915e-32,1.4706506187127704e-27,4.726639031600743e-27,9.754513210527815e-29,1.733804091410449e-27,5.994523330052622e-30,4.255926836535603e-14,4.5894522547920574e-17,3.0211252896435624e-27,2.6683831118608023e-28,4.469573121327068e-30,3.348208240370004e-39,2.0940284380250224e-36,8.023270811040984e-44,3.1368916529127174e-42,2.8068687196355795e-51,8.163792034812493e-53,7.080921246019236e-29,4.1137891067289455e-29,6.62742896745677e-36,9.751222955238185e-38,7.81143084351437e-34,1.1272716614239748e-40,5.988538910031958e-25,2.2161183320884616e-38
8.614058596939601e-07,0.3193304196056018,1.0,1396.9999813852671,0.9519877196376126,-7.963579701359993e-33,0.0,0.0015605693411386054,3.4000191081119605e-11,1.4845113113784797e-10,0.024769393456940583,3.005024568755975e-11,8.796236239129472e-12,1.116019713296078e-09,3.701276058621269e-13,0.021682315841202726,3.853674641803606e-10,1.656701559765124e-32,1.7533226708028822e-27,6.1976910472852564e-27,1.2425336710633477e-28,2.4132269831748943e-27,9.500978664820716e-30,5.009076847080892e-14,5.426883120360354e-17,4.216162632342328e-27,3.744896022416568e-28,7.16317777274873e-30,4.037380577837237e-39,3.200260503152273e-36,1.2677423390427756e-43,5.3484839394947484e-42,6.070500305020235e-51,-3.1925487660702588e-52,9.659384915775423e-29,6.292180701108101e-29,1.0272794252631836e-35,1.5677442643743535e-37,1.0896013833370571e-33,1.66314219114063e-40,7.976128964778119e-25,2.6536301799825547e-38
9.72572336810494e-07,0.3193304196056018,1.0,1396.9999789678286,0.9519877196376126,-7.96370296611761e-33,0.0,0.0015605693314507025,3.8452773398621114e-11,1.6884216593280797e-10,0.024769393268553465,3.724009897558489e-11,1.2385689215886365e-11,1.2601337186033956e-09,4.713883562654723e-13,0.02168231580926793,4.355314076068264e-10,1.9049884153971223e-32,2.0419509327543768e-27,7.814016293293153e-27,1.5337806446476673e-28,3.234242786057139e-27,1.427954895978847e-29,5.77611693040018e-14,6.309074160498512e-17,5.662037101589681e-27,5.047849534699866e-28,1.0850924316699537e-29,4.743506745466287e-39,4.621414278748231e-36,1.8947041797200415e-43,8.515370128268905e-42,1.1949733754704122e-50,-6.582550730462918e-52,1.2644693600025082e-28,9.092537271829038e-29,1.5105996311464852e-35,2.3873156659467957e-37,1.4627794239990838e-33,2.3279027371381477e-40,1.0267884469716538e-24,3.100740831812469e-38
1.083738813927028e-06,0.3193304196056018,1.0,1396.9999765485954,0.9519877196376126,-7.963739332208852e-33,0.0,0.0015605693216096022,4.293498149767121e-11,1.8950436904049235e-10,0.02476939307858353,4.498377251891359e-11,1.6773861649265676e-11,1.4042687495715235e-09,5.847720632413269e-13,0.021682315777246313,4.858315919691752e-10,2.1569055120026385e-32,2.335486616035568e-27,9.558380147223728e-27,1.8467529491054573e-28,4.206103727190188e-27,2.0578680564329083e-29,6.554842457010564e-14,7.23676269029234e-17,7.378475671903042e-27,6.595641775768778e-28,1.5729655710146666e-29,5.4634089707339214e-39,6.385836011161946e-36,2.7101686235384362e-43,1.284855800402664e-41,2.1749889137087487e-50,-8.826737889668831e-52,1.6030564904481281e-28,1.2571147352818611e-28,2.1307217207160705e-35,3.4825501922541735e-37,1.9049370904842858e-33,3.1273761900444335e-40,1.2872101502078225e-24,3.5557125255739423e-38
1.194905291043562e-06,0.3193304196056018,1.0,1396.9999741279387,0.9519877196376126,-7.963740062492801e-33,0.0,0.0015605693116081247,4.7450259871383266e-11,2.104365687159171e-10,0.024769392887019622,5.323705992868796e-11,2.2017484296804443e-11,1.5484251094141515e-09,7.102460211380035e-13,0.02168231574513217,5.362770016687094e-10,2.41244263916867e-32,2.6332048444489643e-27,1.1415601010648684e-26,2.1792967427639534e-28,5.337413609089878e-27,2.866198882683852e-29,7.343739792837475e-14,8.210581516318909e-17,9.385666817428039e-27,8.407397783386022e-28,2.2011558739740344e-29,6.194777490504904e-39,8.51868383253377e-36,3.741627202207193e-43,1.8567567680669272e-41,3.7138811942930473e-50,-9.496382872335429e-52,1.9809451991724337e-28,1.6777946884334082e-28,2.9055984366326676e-35,4.906116187294035e-37,2.4200348379863213e-33,4.066344521576966e-40,1.579758892565157e-24,4.0173433712458924e-38
1.3060717681600962e-06,0.3193304196056018,1.0,1396.999971706191,0.9519877196376126,-7.963733915202362e-33,0.0,0.0015605693014395876,5.200175145293103e-11,2.3163818008139814e-10,0.024769392693849427,6.196078131707857e-11,2.8168864963706587e-11,1.6926031307763851e-09,8.477776420983012e-13,0.02168231571292023,5.868759213520477e-10,2.671632354419639e-32,2.9346166717946997e-27,1.3372520360857293e-26,2.529543378374352e-28,6.636214224585613e-27,3.8807190999133014e-29,8.141801890969647e-14,9.231093396896668e-17,1.1704240995087458e-26,1.0502903385345575e-27,2.9924631145499857e-29,6.93604693565246e-39,1.1042337074432033e-35,5.0171586977654746e-43,2.5899080385928405e-41,6.018570311536698e-50,-8.08384599811516e-52,2.39730706570419e-28,2.175730946463215e-28,3.8529936237718953e-35,6.7144743375782116e-37,3.0117733530119347e-33,5.149030354451367e-40,1.9053656030020434e-24,4.4848206467521667e-38
1.47461539599189e-06,0.3193304196056018,1.0,1396.99996803306,0.9519877196376126,-7.963727571270788e-33,0.0,0.0015605692856902602,5.897783120156921e-11,2.6429668501262084e-10,0.024769392397882735,7.600868545460546e-11,3.9333269939395025e-11,1.9112389210797973e-09,1.0792207639557799e-12,0.02168231566388525,6.639005165025605e-10,3.071693430693078e-32,3.397987117354079e-27,1.6505244742642623e-26,3.0908688750612626e-28,8.941578694165353e-27,5.877758780734548e-29,9.367957729096864e-14,1.086853616685358e-16,1.586072362613094e-26,1.4267156577945386e-27,4.558690261441617e-29,8.07672513035562e-39,1.5657774833457922e-35,7.481266690216578e-43,4.061475528112519e-41,1.1555490117484272e-49,1.1798984280469845e-52,3.1000143153180006e-28,3.0866965185883824e-28,5.657371366880888e-35,1.0326114877730829e-36,4.0628117480393494e-33,7.073654256550392e-40,2.4642840961123214e-24,5.203630318102269e-38
1.643159023823684e-06,0.3193304196056018,1.0,1396.9999643590054,0.9519877196376126,-7.963727984594063e-33,0.0,0.001560569269522536,6.605272790288328e-11,2.9757622344607304e-10,0.02476939209814198,9.095510765143518e-11,5.28487333645322e-11,2.1299266993557947e-09,1.338193302333748e-12,0.021682315614598845,7.41319866898674e-10,3.4804822581448775e-32,3.8685329711865075e-27,1.980970525838397e-26,3.68474381638684e-28,1.1673958839963557e-26,8.522675069645153e-29,1.0612665544197119e-13,1.261619246680065e-16,2.0857079033138608e-26,1.880539489140951e-27,6.648923930370974e-29,9.235978012167043e-39,2.1278411726646014e-35,1.067652518705349e-42,6.041465575348722e-41,2.0511364208970796e-49,1.7605482854944186e-51,3.886130959685776e-28,4.196357001624474e-28,7.957833124376727e-35,1.5185955067555395e-36,5.309342455080183e-33,9.350807325547342e-40,3.1050909530421353e-24,5.933656324248555e-38
1.8117026516554779e-06,0.3193304196056018,1.0,1396.9999606848007,0.9519877196376126,-7.963730750387255e-33,0.0,0.0015605692529179502,7.323443938990337e-11,3.3148062188881047e-10,0.024769391794571986,1.0671341071857685e-10,6.885432933003094e-11,2.348667943459253e-09,1.62458330640818e-12,0.02168231556504699,8.191560076768221e-10,3.8982108070164234e-32,4.346060867019683e-27,2.3261453388441145e-26,4.307723409124489e-28,1.4856507849838167e-26,1.1928145680917723e-28,1.187571498214049e-13,1.447570314905254e-16,2.6771357743159356e-26,2.419585811859896e-27,9.364532117501928e-29,1.0413078529542996e-38,2.7957579388198394e-35,1.4711726541113548e-42,8.617074632720031e-41,3.423064319835516e-49,4.714601163565836e-51,4.752681431031819e-28,5.515173435065859e-28,1.0811849579448724e-34,2.153580707525241e-36,6.762006303609037e-33,1.199467829301021e-39,3.831614523981458e-24,6.674541080435404e-38
1.9802462794872718e-06,0.3193304196056018,1.0,1396.9999570110945,0.9519877196376126,-7.9637323187171e-33,0.0,0.0015605692358595582,8.053001656820379e-11,3.660156432903502e-10,0.02476939148711325,1.2321324499497375e-10,8.747534874650201e-11,2.567464246144888e-09,1.938279545164945e-12,0.021682315515217043,8.974287940815357e-10,4.3250984624596973e-32,4.830663527684379e-27,2.68429269516176e-26,4.957360727113373e-28,1.8511110391233948e-26,1.6213003815773392e-28,1.315750711288895e-13,1.644870965228138e-16,3.368455315547857e-26,3.0521128342430207e-27,1.2816982934281794e-28,1.1608130914506521e-38,3.5741877885867273e-35,1.9701939606917777e-42,1.1879255648908636e-40,5.4368307084838604e-49,9.951132903750173e-51,5.69684391697971e-28,7.052210357665415e-28,1.4274658423157067e-34,2.9635562021197557e-36,8.430855405889708e-33,1.502045644751533e-39,4.647963144144622e-24,7.426398414003867e-38
2.1487899073190654e-06,0.3193304196056018,1.0,1396.999953338437,0.9519877196376126,-7.963732372966891e-33,0.0,0.0015605692183315726,8.794577747850614e-11,4.011885957221084e-10,0.024769391175702583,1.4039709378171967e-10,1.0882646779255575e-10,2.786317298454125e-09,2.279171496633451e-12,0.021682315465097433,9.76156402005229e-10,4.7613746782911007e-32,5.322564460229004e-27,3.054169789561775e-26,5.63195796065716e-28,2.265887762476773e-26,2.1501724377610643e-28,1.4458713183879745e-13,1.8536904303570895e-16,4.168075445290459e-26,3.786831045689054e-27,1.7128020113433033e-28,1.2821631414516005e-38,4.46735097442169e-35,2.5769089912283964e-42,1.5922844306814882e-40,8.289558152556469e-49,1.8332149074945131e-50,6.7160084278278525e-28,8.815594751326247e-28,1.839934583139906e-34,3.976192625161965e-36,1.0325581915143155e-32,1.8443926504274955e-39,5.558483900056797e-24,8.189559522136623e-38
2.317333535150859e-06,0.3193304196056018,1.0,1396.9999496673024,0.9519877196376126,-7.963731939240362e-33,0.0,0.001560569200319077,9.548747586817918e-11,4.3700802543416835e-10,0.02476939086027364,1.5821754783505337e-10,1.3301424485887348e-10,3.0052288761865335e-09,2.647149335829451e-12,0.0216823154146774,1.0553557231156712e-09,5.207283136940621e-32,5.822036042000934e-27,3.4349012937594e-26,6.330356844533401e-28,2.732051200500208e-26,2.7924055341227595e-28,1.5780097931182616e-13,2.0742051365372441e-16,5.0847163770437885e-26,4.632895950530396e-27,2.242984928704272e-28,1.405424167622596e-38,5.479199607507637e-35,3.304253466180478e-42,2.0846698786675303e-40,1.2212316854138721e-48,3.0691500394495386e-50,7.807790803453835e-28,1.0812854939338576e-27,2.323706701193826e-34,5.2207416125394806e-36,1.2455686781806078e-32,2.2282054118073755e-39,6.5677403835254345e-24,8.964438227984189e-38
2.485877162982653e-06,0.3193304196056018,1.0,1396.9999459981002,0.9519877196376126,-7.963731700201645e-33,0.0,0.0015605691818078543,1.0316040120944836e-10,4.734835413481425e-10,0.02476939054075721,1.7663570800209964e-10,1.6013860987322923e-10,3.2242008325308226e-09,3.042103940194743e-12,0.021682315363946856,1.1350426009839647e-09,5.663081035210324e-32,6.329375617743083e-27,3.8258895939664884e-26,7.051808500336014e-28,3.2516513852708955e-26,3.561493444214828e-28,1.712246929163528e-13,2.3065989537533006e-16,6.127419980813102e-26,5.599920671930461e-27,2.8865578043110555e-28,1.5306715020963181e-38,6.613512539891453e-35,4.165980141410511e-42,2.6754032057209495e-40,1.7474098054846395e-48,4.8180599966389105e-50,8.970024055569495e-28,1.3051107614210183e-27,2.8837285474064612e-34,6.728007671910901e-36,1.483057538520865e-32,2.6553599915261726e-39,7.680527064704817e-24,9.751491406304094e-38
2.6544207908144465e-06,0.3193304196056018,1.0,1396.9999423311851,0.9519877196376126,-7.963731712333796e-33,0.0,0.0015605691627842671,1.1096944745142767e-10,5.106256996782034e-10,0.02476939021708136,1.956201026172454e-10,1.902938940313409e-10,3.4432350936135245e-09,3.463926902667267e-12,0.021682315312896265,1.2152319942750935e-09,6.129035456136066e-32,6.84489792693533e-27,4.2267573341424845e-26,7.795889754835361e-28,3.8267312153650806e-26,4.471453376275935e-28,1.848666282074604e-13,2.5510630502911517e-16,7.305572578358699e-26,6.698012111647315e-27,3.658978999859632e-28,1.6579866621387968e-38,7.873953567045582e-35,5.1767321495356776e-42,3.375285780494274e-40,2.4385911598883034e-48,7.245383283705955e-50,1.0200746661347312e-27,1.5537172103140665e-27,3.5248001564049396e-34,8.530354363550157e-36,1.745961809205752e-32,3.1279006148435634e-39,8.901878619176749e-24,1.0551206426045251e-37
2.82296441864624e-06,0.3193304196056018,1.0,1396.999938666864,0.9519877196376126,-7.963731795748323e-33,0.0,0.0015605691432351444,1.1891917781140527e-10,5.484458957186503e-10,0.024769389889171607,2.1514566583429046e-10,2.235698006118084e-10,3.6623336543253465e-09,3.912510542234034e-12,0.02168231526151657,1.2959381302971761e-09,6.605421507081117e-32,7.368924296610151e-27,4.637299745838252e-26,8.562433891259532e-28,4.4593377750407745e-26,5.536830502378301e-28,1.9873519142318935e-13,2.8077959003487453e-16,8.628929414814272e-26,7.937806142107816e-27,4.576912893744482e-28,1.7874539924207985e-38,9.26412148549984e-35,6.3521013715967e-42,4.1956387682473235e-40,3.3304487193654376e-48,1.0564602263626805e-49,1.1498193350206519e-27,1.8277668768738023e-27,4.251597776066731e-34,1.0661711267162718e-35,2.0352202643341976e-32,3.647992157297007e-39,1.0237072703710637e-23,1.1364083259405074e-37
3.187507748548335e-06,0.3193304196056018,1.0,1396.999930751409,0.9519877196376126,-7.963732146270968e-33,0.0,0.0015605690990940465,1.3661508867136095e-10,6.326247758378925e-10,0.02476938916508506,2.59139732614291e-10,3.066225619956431e-10,4.136452133504655e-09,4.973781857397291e-12,0.021682315149220574,1.4723295319357038e-09,7.672839768740451e-32,8.532903376221369e-27,5.558055640812681e-26,1.0297448971031436e-27,6.034208176328258e-26,8.445048720710366e-28,2.2954504094400993e-13,3.4060358827643634e-16,1.203660688461481e-25,1.1157958920490255e-26,7.147077182715682e-28,2.0752317263637296e-38,1.2731736484556767e-34,9.537637361639824e-42,6.4392406071055765e-40,6.146715183354845e-48,2.2063114321611463e-49,1.452539966971643e-27,2.5106382327788574e-27,6.138471451627944e-34,1.6567692705062977e-35,2.7555116024939346e-32,4.946435641096998e-39,1.3540941778375718e-23,1.3169572691840769e-37
3.5520510784504297e-06,0.3193304196056018,1.0,1396.999922851562,0.9519877196376126,-7.96373305205893e-33,0.0,0.001560569052308223,1.5502966092433974e-10,7.201651962637041e-10,0.024769388420016147,3.054430417958303e-10,4.0550707423085653e-10,4.6109029076075705e-09,6.158673911091157e-12,0.021682315035260354,1.6513339538278167e-09,8.79342280633718e-32,9.741124866673667e-27,6.524214926751298e-26,1.2139872791899093e-27,7.909182275328194e-26,1.231281378882415e-27,2.615308669451827e-13,4.064837788421392e-16,1.6280782568367073e-25,1.5216675211120322e-26,1.0687118465967507e-27,2.374268612993505e-38,1.6859846764528827e-34,1.37575509453048e-41,9.432466975244182e-40,1.0602361803026333e-47,4.23862600847174e-49,1.784426221600279e-27,3.3221776867473144e-27,8.493013108146272e-34,2.456573357332926e-35,3.6132977561421214e-32,6.502852912155208e-39,1.7463576518947513e-23,1.5043590335934755e-37
3.916594408352524e-06,0.3193304196056018,1.0,1396.9999149690505,0.9519877196376126,-7.96373421600058e-33,0.0,0.0015605690027543067,1.7420037662047807e-10,8.112109487501983e-10,0.024769387653105657,3.5399575824515996e-10,5.210167375244162e-10,5.085708997106631e-09,7.46613264783666e-12,0.021682314919555697,1.8330773193550184e-09,9.970398259132727e-32,1.0996378886721668e-26,7.537475465719347e-26,1.409375219824932e-27,1.0106227093420383e-25,1.7313311904787703e-27,2.947649274206141e-13,4.786541994146338e-16,2.1479984158811477e-25,2.0249745594471837e-26,1.5431673956762626e-27,2.685321518575517e-38,2.1686317392305667e-34,1.922194521347593e-41,1.3318757116591242e-39,1.733826747453215e-47,7.664088848326645e-49,2.144477345375989e-27,4.26903390460938e-27,1.1359564708234392e-33,3.50756237193803e-35,4.618648409222986e-32,8.344939482512416e-39,2.2070595310963475e-23,1.6990491824743191e-37
4.281137738254619e-06,0.3193304196056018,1.0,1396.9999071052919,0.9519877196376126,-7.963734884470687e-33,0.0,0.0015605689503089143,1.9416332938370087e-10,9.059148515438947e-10,0.02476938686345152,4.047860188812001e-10,6.539317950730353e-10,5.5608945691213515e-09,8.895120485962241e-12,0.021682314802027706,2.0176834827355353e-09,1.1207181823259241e-31,1.2301242956726905e-26,8.599952741551377e-26,1.616384030602258e-27,1.2648186709989878e-25,2.363217852740527e-27,3.2931428661047776e-13,5.573623230140492e-16,2.776327056931276e-25,2.6408402089600505e-26,2.1650202460536226e-27,3.0090952793120055e-38,2.72509112372502e-34,2.616894185641122e-41,1.825688370270873e-39,2.71665375740254e-47,1.3133876137202536e-48,2.531966879053204e-27,5.358078023289015e-27,1.478243028890015e-33,4.855360886886488e-35,5.782034859006095e-32,1.0502638655284952e-38,2.7434639698763594e-23,1.901429492230539e-37
4.6456810681567136e-06,0.3193304196056018,1.0,1396.9998992615508,0.9519877196376126,-7.9637349016896e-33,0.0,0.001560568894846318,2.1495451979055698e-10,1.0044369654701435e-09,0.024769386050110722,4.578299289380094e-10,8.050391638128041e-10,6.036484883307478e-09,1.0444616522252888e-11,0.02168231468259681,2.2052773668031005e-09,1.2507402181717949e-31,1.3658151467980606e-26,9.713725372622105e-26,1.835492614004263e-27,1.5558905960810519e-25,3.1468063514686537e-27,3.652427621100682e-13,6.428681047762233e-16,3.5271050949397785e-25,3.3860221502303035e-26,2.9650989640113185e-27,3.3462594296422073e-38,3.35957186256593e-34,3.48677502211535e-41,2.442253835412693e-39,4.110413475435797e-47,2.1486489858618945e-48,2.9463901630365506e-27,6.596488364396653e-27,1.8806652496127816e-33,6.549414565103841e-35,7.114387205422427e-32,1.3008513019605166e-38,3.3634550977264906e-23,2.1118785260395146e-37
5.010224398058808e-06,0.3193304196056018,1.0,1396.9998914389864,0.9519877196376126,-7.963734709610379e-33,0.0,0.001560568836237665,2.3661024953264885e-10,1.1069443695710966e-09,0.02476938521209874,5.131659705416538e-10,9.751388267053057e-10,6.512506305290683e-09,1.2113616675790985e-11,0.021682314561182105,2.395985986822442e-09,1.3874923358097184e-31,1.5069512363474264e-26,1.0880940210404722e-25,2.06719832591936e-27,1.8863237111544521e-25,4.103320144729489e-27,4.0261364694410227e-13,7.354436595682488e-16,4.415569767490403e-25,4.278999347770477e-26,3.978485718320866e-27,3.697480561997658e-38,4.076506563086416e-34,4.562152257034158e-41,3.2009876083340207e-39,6.040472093048143e-47,3.386950476715841e-48,3.387434184748229e-27,7.991730766027241e-27,2.3478389453591414e-33,8.643192245155919e-35,8.627097306873948e-32,1.5898625626814043e-38,4.075638555946093e-23,2.330770399629392e-37
5.374767727960903e-06,0.3193304196056018,1.0,1396.999883638661,0.9519877196376126,-7.963734669306823e-33,0.0,0.0015605687743506815,2.591672343934554e-10,1.2136114064728595e-09,0.024769384348388178,5.708539357918564e-10,1.1650460096054372e-09,6.988986341424152e-09,1.3901133814701945e-11,0.021682314437701133,2.589938800061565e-09,1.5313842532636134e-31,1.6537766375777e-26,1.210398010931856e-25,2.312041407579358e-27,2.2587040828035358e-25,5.255395464150891e-27,4.414910346825523e-13,8.353734037786348e-16,5.4582624507337815e-25,5.340194344553909e-26,5.244889245268155e-27,4.0634395733549195e-38,4.880540746544878e-34,5.877059195749449e-41,4.1233203041643455e-39,8.659938643147991e-47,5.182163378681294e-48,3.854961224929972e-27,9.551534441981176e-27,2.8845097183698104e-33,1.1194399760408173e-34,1.033201904905731e-31,1.9212439459464125e-38,4.8894474316135206e-23,2.558484429793677e-37
5.739311057862998e-06,0.3193304196056018,1.0,1396.9998758615804,0.9519877196376126,-7.963734762799698e-33,0.0,0.0015605687090489608,2.826629567066414e-10,1.3246195275154713e-09,0.024769383457908002,6.30970126460105e-10,1.3755969422423906e-09,7.465953659193575e-09,1.580619791382632e-11,0.021682314312069313,2.7872686102107584e-09,1.6828502060717487e-31,1.8065378835903603e-26,1.3385383969537625e-25,2.5705934912798438e-27,2.6757248292592547e-25,6.627137269446875e-27,4.819397328393044e-13,9.42954258576464e-16,6.673169561507167e-25,6.592213124328271e-26,6.809082985084739e-27,4.444829291232603e-38,5.776549447251729e-34,7.469632824406871e-41,5.2328751869007134e-39,1.2154948478982018e-46,7.729511617198469e-48,4.348991814039929e-27,1.1283920541040162e-26,3.495576640363024e-33,1.426521008893816e-34,1.2241496903081319e-31,2.2992386418320605e-38,5.815194108221171e-23,2.795403623107663e-37
6.103854387765093e-06,0.3193304196056018,1.0,1396.9998681087452,0.9519877196376126,-7.963734824502676e-33,0.0,0.0015605686401910551,3.0713612684496974e-10,1.4401569827710934e-09,0.024769382539542854,6.936009141897588e-10,1.6076562839570316e-09,7.943438103889717e-09,1.7827856238622657e-11,0.021682314184199185,2.988112736214717e-09,1.84235262184822e-31,1.965484112456671e-26,1.4727687386860537e-25,2.843434457831832e-27,3.1401943557449516e-25,8.244180923758348e-27,5.240254410609936e-13,1.0584957672225844e-15,8.079841677265956e-25,8.060001095354636e-26,8.721414327468043e-27,4.842354070972358e-38,6.769661698703831e-34,9.382544720306207e-41,6.555652212201534e-39,1.6750502686018525e-46,1.12702734520912e-47,4.869684346386197e-27,1.31972455034537e-26,4.1861219223344346e-33,1.792252042377126e-34,1.4368403847216063e-31,2.7284435670564496e-38,6.864127434609519e-23,3.041914622389593e-37
6.468397717667187e-06,0.3193304196056018,1.0,1396.9998603811787,0.9519877196376126,-7.963734802713539e-33,0.0,0.0015605685676298884,3.326269505545061e-10,1.5604188707636552e-09,0.024769381592131726,7.588394775264805e-10,1.8621216837533217e-09,8.42147073287294e-09,1.996517353030042e-11,0.021682314053999945,3.1926137371524153e-09,2.0103847896441612e-31,2.130871141668009e-26,1.6133408820379443e-25,3.1311504776472302e-27,3.655041630323783e-25,1.013375900855749e-26,5.678157348931872e-13,1.1823202920933698e-15,9.699498241423406e-25,9.771008940349726e-26,1.1038352474018006e-26,5.256741118314806e-38,7.865270791149765e-34,1.166346917401205e-40,8.120241567673736e-39,2.2716764584986084e-46,1.6103525890203187e-47,5.417317831324432e-27,1.5300215449373504e-26,4.961434807623124e-33,2.22382385484484e-34,1.672616556854108e-31,3.2139104719551617e-38,8.048509621287661e-23,3.298414198615023e-37
