,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
7.28369788011686e-08,6.8598244365615315,1.0,1130.000000048112,0.8666225330924878,-7.820329820187844e-31,0.0,0.00023061895196613226,2.0464578103463646e-13,3.558614509225325e-11,0.07267888051876482,4.3664734020719947e-13,1.8732093164527444e-14,9.024094183513678e-12,1.3388274016521352e-16,0.060467967292652074,9.884592036127608e-11,5.022415523963845e-38,6.392945017267235e-30,1.9539110455097784e-30,2.989821678332121e-32,3.695528340601891e-30,1.6577728098435395e-33,8.443690015270162e-15,1.2749143450138354e-18,5.16749894233723e-31,2.1721677597831636e-30,2.4440421460349814e-33,2.1811653160266327e-44,7.816666568592211e-41,1.208940976857262e-48,1.7736913754808376e-45,2.4764678131164282e-55,5.930919943242048e-57,3.1220411788792395e-29,1.2161076382971822e-30,4.007145108306498e-38,2.475910795790073e-39,2.799796164156271e-34,1.2973332323301904e-44,1.34874707166324e-26,3.3961841148950103e-43
8.422288781086365e-08,6.8598244365615315,1.0,1130.00000006263,0.8666225330924878,-1.3263245221002171e-30,0.0,0.00023061895188002219,2.322171302696994e-13,4.1113249846526515e-11,0.07267888050587908,5.713247688467157e-13,2.829904198808842e-14,1.0642574099404782e-11,1.814758980807654e-16,0.060467967282754956,1.1439395570267381e-10,5.837625434996712e-38,7.575749259136975e-30,2.4069441440948962e-30,3.627072262843218e-32,5.200137035227655e-30,2.7106803770308264e-33,9.911970080843628e-15,1.5108880943903258e-18,7.084975115721369e-31,3.18280290739998e-30,4.111898209880171e-33,2.611587858001307e-44,1.1539612700685566e-40,2.0422675043470474e-48,2.944720216915918e-45,5.413784869388577e-55,8.336503299267487e-57,4.181354727279338e-29,1.795619530686211e-30,6.539582718146916e-38,4.076525368470352e-39,3.959781614802927e-34,1.8236643992268938e-44,1.7696464121636107e-26,4.032369523676764e-43
9.560879682055869e-08,6.8598244365615315,1.0,1130.0000000790044,0.8666225330924878,-1.308961299684769e-30,0.0,0.00023061895179213196,2.588889029350366e-13,4.6629864745572806e-11,0.0726788804929291,7.207772704573928e-13,4.0536237085939484e-14,1.2310386114097753e-11,2.370048089736809e-16,0.06046796727283907,1.2997153082717333e-10,6.655633447767845e-38,8.717945773299885e-30,2.8508916172192566e-30,4.2664190625157885e-32,6.957865970683603e-30,4.1439063028721174e-33,1.1330183971929034e-14,1.756195969223359e-18,9.32029748602729e-31,4.427145180738612e-30,6.469016410346811e-33,3.0274289265252866e-44,1.605335679022639e-40,3.2346748588177717e-48,4.530275179398193e-45,1.0586993735953749e-54,1.2680719525473679e-56,5.324651392053189e-29,2.49753279294392e-30,9.977677021275872e-38,6.266313944263351e-39,5.318413256646726e-34,2.4205240581026785e-44,2.2391614771306553e-26,4.646686653587551e-43
1.0699470583025373e-07,6.8598244365615315,1.0,1130.0000000972166,0.8666225330924878,-1.4541421315729036e-30,0.0,0.00023061895170243987,2.8476053374428836e-13,5.2135768768501473e-11,0.07267888047991702,8.840319782191646e-13,5.5712917500651945e-14,1.4025886290843099e-11,3.007033749178228e-16,0.060467967262903745,1.4557970292582407e-10,7.47597792515547e-38,9.821414376669442e-30,3.283477843712511e-30,4.9054489089854707e-32,8.961654545659061e-30,6.01558358145479e-33,1.270124250112269e-14,2.01051199869255e-18,1.1882586421037606e-30,5.91608680740409e-30,9.660300086193354e-33,3.429157358131421e-44,2.1354154094707358e-40,4.8726053371399024e-48,6.580110572964987e-45,1.9004087676172928e-54,2.0169669480389126e-56,6.528430950011723e-29,3.320518972503804e-30,1.445545527094162e-37,9.137750388219727e-39,6.87013862031141e-34,3.080920628435236e-44,2.755409523488851e-26,5.240097256249572e-43
1.1838061483994877e-07,6.8598244365615315,1.0,1130.000000117248,0.8666225330924878,-1.9129039887299965e-30,0.0,0.0002306189516109205,3.099247242344696e-13,5.763077025451271e-11,0.07267888046684463,1.0601898004800437e-12,7.408080767715979e-14,1.578768860951738e-11,3.7279801786497244e-16,0.06046796725294836,1.612194586172098e-10,8.29825588853367e-38,1.0889662711666942e-29,3.704704576462144e-30,5.54381651922753e-32,1.120482517008053e-29,8.382324676404058e-33,1.4029632460931346e-14,2.2735488666830477e-18,1.4779625902780514e-30,7.658744188908984e-30,1.3836800337254474e-32,3.8180017014812697e-44,2.74352563276388e-40,7.051328501245212e-48,9.139000894401003e-45,3.189365618880092e-54,3.2294373350249795e-56,7.773644674388706e-29,4.26259528331663e-30,2.01020818588144e-37,1.2781161309571427e-38,8.609679108503164e-34,3.79839344271055e-44,3.3166567067920865e-26,5.814476277531572e-43
1.414305068500896e-07,6.8598244365615315,1.0,1130.0000001633937,0.8666225330924878,-2.3133465953987846e-30,0.0,0.00023061895142023256,3.589249003123569e-13,6.872087643071347e-11,0.07267888044020862,1.452657074227798e-12,1.2206137083301387e-13,1.9486268050315635e-11,5.454047691920029e-16,0.06046796723273054,1.929815678867331e-10,9.967806428312617e-38,1.2959318631983075e-29,4.526942189774227e-30,6.83555088026643e-32,1.645297531892672e-29,1.4934607649676697e-32,1.6605757773875468e-14,2.8305803982578712e-18,2.1695838427698294e-30,1.1995220649752902e-29,2.601907097255139e-32,4.571325617283759e-44,4.210529402560789e-40,1.35980949496446e-47,1.6055816162498775e-44,7.872008542833741e-54,8.013885343463167e-56,1.0360223995285625e-28,6.524681515350087e-30,3.566271406154033e-37,2.291347411426159e-38,1.2685786334164952e-33,5.407435996414682e-44,4.585486609516769e-26,6.927086009561251e-43
1.6448039886023042e-07,6.8598244365615315,1.0,1130.0000002168701,0.8666225330924878,-2.396724223627192e-30,0.0,0.00023061895122192822,4.0587672432725443e-13,7.976455854454469e-11,0.07267888041334537,1.8887574951429347e-12,1.8575033915163092e-13,2.3359219021224584e-11,7.54945711907277e-16,0.06046796721242397,2.2488332471526554e-10,1.1642027552284143e-37,1.4924545576742444e-29,5.315236467681988e-30,8.131892307919999e-32,2.2619136456140434e-29,2.416409395684241e-32,1.9055617566654303e-14,3.4200572820489943e-18,3.0054591792739497e-30,1.7448163882839843e-29,4.4181003904165727e-32,5.286561727742754e-44,5.990523609588269e-40,2.3730658091580085e-47,2.5505521348621975e-44,1.6474420809316956e-53,1.7467091719353786e-55,1.2978301601971497e-28,9.2498303830985e-30,5.745833694811053e-37,3.725034083684856e-38,1.7481666538534052e-33,7.197065976824582e-44,6.021171600433081e-26,7.983249413049169e-43
1.8753029087037125e-07,6.8598244365615315,1.0,1130.0000002774977,0.8666225330924878,-2.3459954250875375e-30,0.0,0.00023061895101554388,4.5142496791621174e-13,9.076105756536145e-11,0.07267888038625707,2.3632750448385004e-12,2.6669501996998585e-13,2.7404924520747392e-11,1.0030847878190201e-15,0.06046796719202474,2.569307826560798e-10,1.3320250571597172e-37,1.68121379995985e-29,6.078877626745953e-30,9.440559722254773e-32,2.9673169994599023e-29,3.649095731284902e-32,2.1412788217604028e-14,4.0416908664365284e-18,3.993768860529598e-30,2.406672002748899e-29,6.969948386341027e-32,5.97327011484251e-44,8.081396525316287e-40,3.852767742033867e-47,3.7744107875223184e-44,3.0813239132531193e-53,3.425482579054795e-55,1.5577280267691252e-28,1.2423887684384344e-29,8.640383589239856e-37,5.64702685499298e-38,2.2973328745323036e-33,9.148328899212473e-44,7.620926848579396e-26,8.997350160162357e-43
2.1058018288051208e-07,6.8598244365615315,1.0,1130.0000003453251,0.8666225330924878,-2.552066028527679e-30,0.0,0.00023061895080125878,4.958187163217382e-13,1.0170989462370581e-10,0.0726788803589566,2.8714702055034323e-12,3.663313296927119e-13,3.161336533055048e-11,1.2914971418846914e-15,0.06046796717152942,2.8912937591061384e-10,1.5003936484620318e-37,1.8643402645919036e-29,6.826003346177154e-30,1.076630986685876e-31,3.759357995356728e-29,5.234270494983097e-32,2.370189593665623e-14,4.693192045615038e-18,5.149076298282222e-30,3.192237764808019e-29,1.0408634615146723e-31,6.639483627007825e-44,1.0483307913683057e-39,5.933143433162281e-47,5.303817968837898e-44,5.321040878979133e-53,6.201873958950918e-55,1.8130426709463275e-28,1.6035164511662715e-29,1.2341162565815796e-36,8.126706018265981e-38,2.9143615437070812e-33,1.1276957444734523e-43,9.391425964627875e-26,9.980991765243012e-43
2.336300748906529e-07,6.8598244365615315,1.0,1130.0000004203264,0.8666225330924878,-2.8218641874540555e-30,0.0,0.00023061895057899037,5.393720704775505e-13,1.1261070933669681e-10,0.07267888033144959,3.40931007671193e-12,4.859081011003196e-13,3.5980189135344204e-11,1.6217852497583628e-15,0.06046796715093493,3.2148384982842475e-10,1.6690192064548449e-37,2.043250337990679e-29,7.562349440200589e-30,1.2113011073969005e-31,4.636754639122029e-29,7.213490182130607e-32,2.5939848044278737e-14,5.3736113899134086e-18,6.464122010976255e-30,4.103724597508085e-29,1.4889773776578332e-31,7.290573475124725e-44,1.3198526643745371e-39,8.750127368727939e-47,7.1641416321749735e-44,8.637779586203933e-53,1.0532266943839221e-54,2.0629563794057963e-28,2.007517463799303e-29,1.69349416338353e-36,1.123186582383327e-37,3.598227696515431e-33,1.3565117110208766e-43,1.1303948214870546e-25,1.0941857983370874e-42
2.5667996690079373e-07,6.8598244365615315,1.0,1130.000000502428,0.8666225330924878,-3.187941331385598e-30,0.0,0.0002306189503484814,5.824211409310023e-13,1.2346342098315305e-10,0.07267888030373615,3.973420365056413e-12,6.265052057268628e-13,4.0505334622006655e-11,1.9955027441990593e-15,0.06046796713023864,3.539983057607708e-10,1.838096121228379e-37,2.2191251560192272e-29,8.292106595385585e-30,1.3484290165952002e-31,5.598923433325864e-29,9.627267729173435e-32,2.814184158046065e-14,6.082959109453453e-18,7.959789668470699e-30,5.147797074144359e-29,2.057386482381425e-31,7.930778232830129e-44,1.6231048569032006e-39,1.2451871191722581e-46,9.379499094963002e-44,1.3347011040438536e-52,1.6979033963602622e-54,2.3076828942492507e-28,2.453818711560228e-29,2.2504537464286606e-36,1.502893570988934e-37,4.3484560616758654e-33,1.600991632311895e-43,1.338544253160278e-25,1.1886258469306896e-42
2.7972985891093453e-07,6.8598244365615315,1.0,1130.0000005915779,0.8666225330924878,-3.313694928512977e-30,0.0,0.00023061895010950364,6.252286547053944e-13,1.3426814753165428e-10,0.07267888027581519,4.5609595858010625e-12,7.890699271531831e-13,4.518965453647745e-11,2.41418970019508e-15,0.060467967109438275,3.8667630402589715e-10,2.007710003384596e-37,2.3931217693452366e-29,9.019079421585818e-30,1.488360825367906e-31,6.645871825323578e-29,1.2515671088040204e-31,3.032237834290935e-14,6.821403473190676e-18,9.650643795171443e-30,6.332737354864578e-29,2.762927911274609e-31,8.564191831699394e-44,1.958622827079931e-39,1.7201337966054194e-46,1.197489295226449e-43,1.9810775306616496e-52,2.622510617888598e-54,2.547928704736769e-28,2.942076611265823e-29,2.913030000223577e-36,1.958392806665888e-37,5.165033610658644e-33,1.862902378395387e-43,1.5631622920773927e-25,1.2820400895230671e-42
3.164565586323057e-07,6.8598244365615315,1.0,1130.00000074813,0.8666225330924878,-3.450680569560625e-30,0.0,0.00023061894971079021,6.933747477983975e-13,1.5138547174808525e-10,0.07267888023089374,5.539864055156594e-12,1.0954784064187341e-12,5.298591685459432e-11,3.1780611100268895e-15,0.060467967076076115,4.3908929963459334e-10,2.279128171441346e-37,2.6688004561996234e-29,1.0180191881002946e-29,1.717921708909773e-31,8.490939480710202e-29,1.8198164959565013e-31,3.3780262434204585e-14,8.05880210247573e-18,1.276721393243613e-29,8.530649878863328e-29,4.215358033449558e-31,9.568022719060535e-44,2.56162864578514e-39,2.7376339089084772e-46,1.6962987536290913e-43,3.480971410941107e-52,4.8907499140585707e-54,2.9238088788769394e-28,3.8065826258719066e-29,4.206478658626961e-36,2.857268061025221e-37,6.604541742625238e-33,2.318660374945493e-43,1.9545226763587229e-25,1.4300190512528302e-42
3.531832583536769e-07,6.8598244365615315,1.0,1130.0000009226226,0.8666225330924878,-3.5366480205993645e-30,0.0,0.0002306189492900081,7.617007022444101e-13,1.6838296460207493e-10,0.07267888018544322,6.563958720112855e-12,1.4627275593449463e-12,6.118794640409484e-11,4.066316504751755e-15,0.06046796704243786,4.919360655569658e-10,2.552245287963217e-37,2.9446353954466504e-29,1.1353488220411479e-29,1.956270850867209e-31,1.0556908339493672e-28,2.5352493201371604e-31,3.7241622726096285e-14,9.370066406283872e-18,1.6449394106328563e-29,1.113933885006195e-28,6.138970068170181e-31,1.0573310056574854e-43,3.2514936588657236e-39,4.1436420645084385e-46,2.3100346661615373e-43,5.732105960494827e-52,8.500427892283982e-54,3.294278320998918e-28,4.777685048760298e-29,5.819976504329905e-36,3.9928715553710475e-37,8.216843344830486e-33,2.8247171410604848e-43,2.388519154303537e-25,1.5780688469897468e-42
3.899099580750481e-07,6.8598244365615315,1.0,1130.0000011154127,0.8666225330924878,-3.1312067411228377e-30,0.0,0.0002306189488478656,8.300523615008051e-13,1.8526209461003127e-10,0.07267888013948047,7.626034407730344e-12,1.893373973570992e-12,6.9782483362713e-11,5.08511457818067e-15,0.060467967008517955,5.452255256723659e-10,2.827396515965106e-37,3.2210534717553835e-29,1.2542388131707612e-29,2.2033817484489005e-31,1.2849023791767416e-28,3.4146704615705986e-31,4.0709389198050517e-14,1.0752001899571323e-17,2.0751518668769752e-29,1.4195349436203597e-28,8.617481843750348e-31,1.1582399430313068e-43,4.031801986125043e-39,6.023358935644409e-46,3.0512736011638373e-43,8.968863279328563e-52,1.3969148894515263e-53,3.6621072877720394e-28,5.856255283567569e-29,7.785377256220418e-36,5.393300412926884e-37,1.0006028120398127e-32,3.3860240102574444e-43,2.866156358366839e-25,1.726438940125501e-42
4.266366577964193e-07,6.8598244365615315,1.0,1130.0000013265087,0.8666225330924878,-3.341324640071517e-30,0.0,0.00023061894838405573,8.987292172598685e-13,2.0202419172965417e-10,0.07267888009300043,8.720132759095556e-12,2.38955000470126e-12,7.87734285669287e-11,6.240572575370998e-15,0.060467966974311414,5.989651851138003e-10,3.10369987912151e-37,3.4982625279361384e-29,1.3747290532904087e-29,2.4593596805687146e-31,1.537326978623497e-28,4.4753104854245065e-31,4.4187893502987103e-14,1.2205446918247938e-17,2.5663648652974664e-29,1.7712851255322327e-28,1.1739564718895305e-30,1.2595620862601905e-43,4.9063279502326873e-39,8.467545618048475e-46,3.9318325239662044e-43,1.3465725170540355e-51,2.194381622118007e-53,4.0290661720967305e-28,7.043494124914872e-29,1.0134652423566557e-35,7.08751190321595e-37,1.1976773546960557e-32,3.992523096621142e-43,3.380673738336031e-25,1.8752275396227118e-42
4.633633575177905e-07,6.8598244365615315,1.0,1130.0000015558642,0.8666225330924878,-3.531908278365564e-30,0.0,0.0002306189478981205,9.68021136812318e-13,2.1867107914791557e-10,0.07267888004599246,9.841409196255408e-12,2.9530481930008944e-12,8.816899776725858e-11,7.53887000264987e-15,0.06046796693981437,6.531612029012886e-10,3.3824593182616574e-37,3.777205636244018e-29,1.4970391846780964e-29,2.7245734386827663e-31,1.8136484669165315e-28,5.734889058790861e-31,4.7689922418501834e-14,1.373211040797871e-17,3.131722506940728e-29,2.174094584746925e-28,1.5601039467894723e-30,1.3616273346044886e-43,5.879073607308895e-39,1.157816194817463e-45,4.964084846259959e-43,1.954670687401213e-51,3.32201079691419e-53,4.396417112496186e-28,8.340803196591662e-29,1.2900067008457445e-35,9.105445215648946e-37,1.4134407067764027e-32,4.653744023505979e-43,3.9435872320094764e-25,2.0249320979378292e-42
5.000900572391617e-07,6.8598244365615315,1.0,1130.0000018034782,0.8666225330924878,-3.2614910631020605e-30,0.0,0.0002306189473897213,1.038081320756277e-12,2.3520470622061935e-10,0.07267887999844609,1.0985923358344614e-11,3.5853914203586136e-12,9.797723326424845e-11,8.98630038669817e-15,0.06046796690502365,7.078186329225753e-10,3.6636625480520647e-37,4.0589115097514167e-29,1.6215509528417623e-29,2.9995202599092824e-31,2.114657790684566e-28,7.2116844220265545e-31,5.122753996313639e-14,1.533359642345624e-17,3.774945105442309e-29,2.6322976926396835e-28,2.030599596688294e-30,1.4648218039937087e-43,6.954283737227561e-39,1.5464190494795368e-45,6.161861857218251e-43,2.7586381467735324e-51,4.876244042948171e-53,4.7653408547905745e-28,9.749841435716865e-29,1.611434786305995e-35,1.1478138091984397e-36,1.6485093091292757e-32,5.3770885102166085e-43,4.549714098577175e-25,2.176111584573737e-42
5.558332486873274e-07,6.8598244365615315,1.0,1130.000002214236,0.8666225330924878,-3.0107822059035994e-30,0.0,0.0002306189465745568,1.1460092142072624e-12,2.6008720478026204e-10,0.07267887992522806,1.2760603597715927e-11,4.6794743037758676e-12,1.1367106979189603e-10,1.1482639351749102e-14,0.060467966851652,7.916672581731122e-10,4.0951033719190365e-37,4.492761631085915e-29,1.8153161570711417e-29,3.4363211248668126e-31,2.6207468911112255e-28,9.911124855077221e-31,5.66760602435391e-14,1.7911020252084837e-17,4.910288590627949e-29,3.44183907078809e-28,2.9315944775952673e-30,1.6240250637460928e-43,8.792305271235384e-39,2.3108565677151817e-45,8.328715647802827e-43,4.4541226252594764e-51,8.326752171809412e-53,5.330575639867583e-28,1.2106448338140408e-28,2.1925963214907934e-35,1.5830561707325927e-36,2.0437809056459958e-32,6.590547924518331e-43,5.553276780764616e-25,2.408937890519689e-42
6.115764401354931e-07,6.8598244365615315,1.0,1130.0000026675668,0.8666225330924878,-2.8676854922265995e-30,0.0,0.0002306189457074975,1.2553488254850175e-12,2.8471991303345544e-10,0.07267887985073718,1.4571875216411723e-11,5.938872461623029e-12,1.3034021805842314e-10,1.4360142808737727e-14,0.0604679667975905,8.765995256682324e-10,4.532598241206551e-37,4.933298707461669e-29,2.0147985918510676e-29,3.896597337453409e-31,3.189102959783201e-28,1.32242117868781e-30,6.220646582747503e-14,2.066532159546876e-17,6.256349952391103e-29,4.4009101088741e-28,4.095661102752861e-30,1.7861003361416128e-43,1.0893431204860456e-38,3.325223090172976e-45,1.0961907295618839e-42,6.880370962255337e-51,1.3545868790597024e-52,5.903842339958758e-28,1.47322165822728e-28,2.896907560668946e-35,2.1194048024580397e-36,2.4877415590212996e-32,7.947788732540511e-43,6.658818475391037e-25,2.6453699255815685e-42
6.673196315836588e-07,6.8598244365615315,1.0,1130.000003163905,0.8666225330924878,-3.297037649069905e-30,0.0,0.0002306189447893557,1.3655273550596336e-12,3.0910878356715117e-10,0.07267887977497586,1.6411265488951945e-11,7.366618877645274e-12,1.4798238065181925e-10,1.7641586592973505e-14,0.06046796674283418,9.626235628531135e-10,4.976675279823979e-37,5.378118924754241e-29,2.219248373545905e-29,4.379615394493597e-31,3.823111380542247e-28,1.7223798069693823e-30,6.778854837095727e-14,2.3595662633056804e-17,7.835813076245945e-29,5.523714251114694e-28,5.569200566846532e-30,1.9502196391437357e-43,1.327455324200695e-38,4.638061401621746e-45,1.4115073033032566e-42,1.0245348623014846e-50,2.117207247866004e-52,6.484760360139853e-28,1.763397578516472e-28,3.7367782893711243e-35,2.7694175779022452e-36,2.983041040158855e-32,9.456398688577558e-43,7.866742255317248e-25,2.8841183208156066e-42
7.230628230318244e-07,6.8598244365615315,1.0,1130.0000037033265,0.8666225330924878,-4.1814211326045826e-30,0.0,0.00023061894382017572,1.4764280329319008e-12,3.332589237028021e-10,0.07267887969793402,1.8271758381440936e-11,8.964993026246752e-12,1.666051443130243e-10,2.134984346969022e-14,0.0604679666873793,1.049744984167095e-09,5.42573904234616e-37,5.825810339880337e-29,2.4280475570756885e-29,4.884997180597802e-31,4.526191951133828e-28,2.198674985155294e-30,7.340666126818524e-14,2.6703618954387214e-17,9.658162427607714e-29,6.819243713435243e-28,7.402116665918268e-30,2.1157763753201385e-43,1.5952553322513832e-38,6.302788927355029e-45,1.7838161294776945e-42,1.4792602766485617e-50,3.2011573349150898e-52,7.071614441801561e-28,2.0817828759862735e-28,4.7250510937104937e-35,3.5464111418350506e-36,3.532355938603392e-32,1.1091864370442081e-42,9.167210018680203e-25,3.124408092480384e-42
7.788060144799901e-07,6.8598244365615315,1.0,1130.0000042857846,0.8666225330924878,-4.89470774212854e-30,0.0,0.00023061894279984585,1.588013611622447e-12,3.571753979717192e-10,0.07267887961959887,2.0147690033699966e-11,1.073567037390892e-11,1.8621816444578627e-10,2.5507945103093172e-14,0.06046796663122385,1.137967066895075e-09,5.881668000462146e-37,6.276173464242209e-29,2.64107317825265e-29,5.412847876484747e-31,5.301896202517134e-28,2.7593987859245224e-30,7.905863472283676e-14,2.999121334967347e-17,1.1755284950638427e-28,8.30245270844953e-28,9.648201368824655e-30,2.2827161010461765e-43,1.894465091307477e-38,8.377905536455331e-45,2.2182398038350747e-42,2.0802529505886135e-50,4.7064714329698566e-52,7.662915194072285e-28,2.428933347376937e-28,5.87500431727792e-35,4.464483632131492e-36,4.138462753089719e-32,1.2874552943320182e-42,1.0570792215572848e-24,3.366128962453601e-42
8.345492059281558e-07,6.8598244365615315,1.0,1130.0000049111861,0.8666225330924878,-5.5095769948823744e-30,0.0,0.00023061894172824254,1.7002315801920792e-12,3.8086301483535767e-10,0.0726788795399572,2.2034547055921198e-11,1.2679852066341359e-11,2.0683145352925125e-10,3.013912755156168e-14,0.060467966574367,1.2272912070788338e-09,6.344126847989282e-37,6.729204536158768e-29,2.8583981062953796e-29,5.9634541800635825e-31,6.153979886837388e-28,3.413062373994705e-30,8.474390213449977e-14,3.346057350097343e-17,1.4144441877151909e-28,9.98659758007494e-28,1.2365234352558027e-29,2.4510509564163155e-43,2.226858890022386e-38,1.0926264386081436e-44,2.7201239009744217e-42,2.859430292699394e-50,6.75572771215951e-52,8.257930748932026e-28,2.8053858449820972e-28,7.200371221504392e-35,5.538540538233369e-36,4.804297812619071e-32,1.480818882540033e-42,1.2069657953979089e-24,3.609283323167211e-42
8.902923973763215e-07,6.8598244365615315,1.0,1130.0000055794276,0.8666225330924878,-5.8507743159144286e-30,0.0,0.0002306189406053156,1.812981300325513e-12,4.0432635936342673e-10,0.07267887945899731,2.3928702404737453e-11,1.479836484434522e-11,2.2845384183971453e-10,3.5266833748734466e-14,0.060467966516808816,1.31771732341556e-09,6.812988583761572e-37,7.184599147376904e-29,3.0800016159151857e-29,6.537000899080197e-31,7.086409120111564e-28,4.1686170472800026e-30,9.045837575964297e-14,3.711361229633189e-17,1.684690697329275e-28,1.1884419585304902e-27,1.5614897143585407e-29,2.620683126237607e-43,2.59427396881287e-38,1.401569256861692e-44,3.294808346003845e-42,3.852755942334929e-50,9.497646302879396e-52,8.8563325391728e-28,3.2116726950385043e-28,8.715373764117215e-35,6.784330807140101e-36,5.53296273377417e-32,1.6886432628773693e-42,1.3663651514259176e-24,3.853710106194093e-42
9.460355888244872e-07,6.8598244365615315,1.0,1130.000006290414,0.8666225330924878,-5.9832997550443875e-30,0.0,0.00023061893943116037,1.9261021786840755e-12,4.275697611891899e-10,0.0726788793767112,2.5827151992332433e-11,1.709173237223456e-11,2.5109128597960673e-10,4.091466966814103e-14,0.06046796645855008,1.409244151407311e-09,7.288262686378289e-37,7.641755360502835e-29,3.3057218016972596e-29,7.133488595559127e-31,8.103334020066031e-28,5.035476614462263e-30,9.619441147639194e-14,4.095165005950767e-17,1.9885366942285545e-28,1.4008681836053742e-27,1.9462705258948252e-29,2.7913970239157436e-43,2.9986059148978585e-38,1.7719340859880357e-44,3.947551070570697e-42,5.100148129419863e-50,1.3111110366615573e-51,9.457712833987332e-28,3.6483148968896093e-28,1.0434756265456273e-34,8.218488805947789e-36,6.327703591119557e-32,1.9107312029606484e-42,1.535126787021472e-24,4.0990869628493874e-42
1.001778780272653e-06,6.8598244365615315,1.0,1130.0000070440603,0.8666225330924878,-6.170473471651966e-30,0.0,0.00023061893820603666,2.039389076686934e-12,4.505972242481438e-10,0.07267887929309569,2.7727302664676197e-11,1.9560223125769004e-11,2.747460014726951e-10,4.710632766493972e-14,0.0604679663995922,1.5018694393066006e-09,7.769868587176627e-37,8.099879635389471e-29,3.535306900283317e-29,7.752758144494227e-31,9.209054165431134e-28,6.023537124611993e-30,1.0194197947298385e-13,4.4975225689242523e-17,2.3280993623429053e-28,1.6371602073420096e-27,2.3977891402747956e-29,2.9629015032678163e-43,3.4417996101600296e-38,2.2115712919473743e-44,4.6835424276012643e-42,6.645470491552559e-50,1.7809621886605162e-51,1.0061365273590098e-27,4.115808342922487e-28,1.2373810505363334e-34,9.858573169013719e-36,7.191883862368696e-32,2.146993424199407e-42,1.7129935605083738e-24,4.3449885623443324e-42
1.0575219717208187e-06,6.8598244365615315,1.0,1130.0000078402766,0.8666225330924878,-6.330282393807813e-30,0.0,0.00023061893693033606,2.1526244445540972e-12,4.734123852509345e-10,0.07267887920815225,2.962683718994868e-11,2.2203881772119784e-11,2.994166191384049e-10,5.386549940736548e-14,0.06046796633993715,1.5955900769179015e-09,8.257598145165886e-37,8.55809751031038e-29,3.7684619593768593e-29,8.39453546194673e-31,1.0407987570745156e-27,7.143192736164764e-30,1.0769009234473064e-13,4.918413867565535e-17,2.705413406734831e-28,1.898449267643945e-27,2.923319695781358e-29,3.134872904939129e-43,3.925842754214749e-38,2.7288737170809517e-44,5.507878723567768e-42,8.536513267775012e-50,2.3846210844182447e-51,1.0666315264299772e-27,4.614612613589924e-28,1.4548390402288867e-34,1.1723098563335194e-35,8.128960082867564e-32,2.3970899290092496e-42,1.899677953485754e-24,4.5909456825082746e-42
1.1132651631689845e-06,6.8598244365615315,1.0,1130.000008678948,0.8666225330924878,-6.551154934160997e-30,0.0,0.0002306189356045209,2.265611944761882e-12,4.960185215226366e-10,0.0726788791218858,3.152365538056863e-11,2.5022551346013615e-11,3.2509909499744416e-10,6.121579992965568e-14,0.06046796627958742,1.690402188114928e-09,8.751179876359435e-37,9.015577804601659e-29,4.004889301949333e-29,9.0584873580306e-31,1.170465104636146e-27,8.4053483870603e-30,1.1342840155841368e-13,5.357765237174514e-17,3.122484257546663e-28,2.1857816433133333e-27,3.5304623502348766e-29,3.3069988637382256e-43,4.4527634557037837e-38,3.3327934511553784e-44,6.425513565771021e-42,1.0824865421448137e-49,3.15188144747575e-51,1.1271469197738906e-27,5.145145802495028e-28,1.6974918486540812e-34,1.383156194121511e-35,9.142466279251564e-32,2.6605327879497956e-42,2.0948830823684814e-24,4.8365115327100286e-42
1.1690083546171503e-06,6.8598244365615315,1.0,1130.0000095599214,0.8666225330924878,-6.70318756843933e-30,0.0,0.00023061893422906103,2.37819988667635e-12,5.184186015828657e-10,0.07267887903430315,3.3415870642222084e-11,2.8015892396819624e-11,3.5178792917988937e-10,6.918071641661296e-14,0.06046796621854592,1.7863012109695991e-09,9.250348662650626e-37,9.471641894657173e-29,4.24432920728093e-29,9.74428414583613e-31,1.3103656090133372e-27,9.821430875521723e-30,1.191485385611601e-13,5.815475762354492e-17,3.581308522518051e-28,2.5001456383821032e-27,4.2271219191301564e-29,3.479018685523449e-43,5.024631993314175e-38,4.0328610032377917e-44,7.441234245294436e-42,1.3565749744024356e-49,4.117615855304114e-51,1.1875782042139758e-27,5.707785904385803e-28,1.967038839412032e-34,1.6204466778570115e-35,1.023601052367419e-31,2.936846464372288e-42,2.2983230088461326e-24,5.081320650959449e-42
