,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.011087340061173553,1.2294558304166259,1.0,2071.126465930814,0.9350792606879356,-8.530623181764407e-26,0.0,7.197624072814006e-07,6.599653488830756e-07,5.4135087849387123e-05,0.005072723815939841,6.156072142455112e-05,0.0013433014507745647,1.1881540176110047e-07,9.633357617568655e-10,0.009007444552363235,0.04938007389524409,6.450539822354769e-19,9.401606185160181e-20,2.218065336364974e-20,1.2395221952613217e-21,7.116311915364855e-20,4.308866367786169e-21,2.81754239255648e-10,2.8003847670271066e-13,5.959193664584203e-19,2.3936481712008745e-20,3.0981556343205693e-21,9.768562969069954e-26,2.1190343073295012e-23,-1.5841969943649557e-26,-8.818393233776829e-24,-4.594527956946869e-29,7.16558735628009e-30,2.5476264879616613e-20,1.3269935115085023e-20,1.25205641009935e-24,5.988540999247536e-21,2.0172858178379978e-25,-1.7410798500311432e-26,2.6219120906937452e-14,3.799508542459957e-27
0.011092205010595555,1.2294558304166259,1.0,2071.1499608030485,0.9350792606879356,-8.5298599908452e-26,0.0,7.196309286626769e-07,6.597381210727204e-07,5.4118913289816555e-05,0.0050721271328135,6.155278536668413e-05,0.0013433088747921583,1.1875984633844472e-07,9.629666938941438e-10,0.009006369979087325,0.04938176225301546,6.451094346240537e-19,9.397725916025254e-20,2.2386062386988956e-20,1.2506369247039312e-21,7.575417685074188e-20,5.0461044869534775e-21,2.816160269792549e-10,2.799120868849302e-13,5.954289393923284e-19,2.3916480158523702e-20,3.012740674140619e-21,1.2128503467757644e-25,4.005634137142159e-23,-3.199322981092364e-26,-1.7451447849549284e-23,-9.169017059145519e-29,-3.2258748424667004e-31,2.5448142713347855e-20,1.3007698543556712e-20,-6.0916752795746825e-25,-4.1568770420957145e-21,-8.69273826741252e-26,-4.6143484933457446e-26,2.620517209192983e-14,3.802592683720884e-27
0.011097069960017556,1.2294558304166259,1.0,2071.173442789576,0.9350792606879356,-8.529584928487951e-26,0.0,7.194995355829664e-07,6.595110768973964e-07,5.410275084897994e-05,0.0050715307702561795,6.154485371254387e-05,0.0013433162940582944,1.1870434053922555e-07,9.625979370231944e-10,0.009005295988209091,0.049383449695729886,6.451648289161557e-19,9.393718348323901e-20,2.2385198683953997e-20,1.2504610511251304e-21,7.517795092697224e-20,4.7969117327884295e-21,2.814779457454962e-10,2.797858248879951e-13,5.949288222797972e-19,2.3896337578611026e-20,3.0262142381608765e-21,9.159823637335512e-26,1.741853899601774e-23,-1.623620277788525e-27,-1.1378264178858798e-24,-4.541772633543007e-30,-3.850382974032451e-30,2.543570639039257e-20,1.2994682990588817e-20,-3.0504472484429763e-25,-8.967884295750185e-22,-1.9223049123861313e-26,-5.024096056585211e-28,2.6191238760410174e-14,3.7967159317910875e-27
0.011106267414045589,1.2294558304166259,1.0,2071.217801610643,0.9350792606879356,-8.531169795077882e-26,0.0,7.192513631620008e-07,6.590823383298561e-07,5.40722279287138e-05,0.005070404188916604,6.152987050248069e-05,0.0013433303076239615,1.1859953903759438e-07,9.619016409756438e-10,0.009003267138808934,0.04938663740170403,6.452694140554868e-19,9.386097621353798e-20,2.2309918887651672e-20,1.246203361892005e-21,7.232295106311364e-20,3.8145892199706585e-21,2.812172529867083e-10,2.7954746183480694e-13,5.9398070301718585e-19,2.3858306442529315e-20,3.195074074392904e-21,-9.035488109889825e-26,-1.1964144360078011e-22,2.0002409971280216e-25,1.11965719773616e-22,5.609627473575594e-28,-7.255004329325656e-30,2.5438307649632484e-20,1.4017225225514873e-20,2.162592899713378e-24,1.1584466513578008e-20,3.4798048795099813e-25,3.2319364091670025e-25,2.6164939252665146e-14,3.764733119810598e-27
0.011115464868073622,1.2294558304166259,1.0,2071.262114505799,0.9350792606879356,-8.53476518063105e-26,0.0,7.190034955196161e-07,6.586542536767947e-07,5.4041748175083844e-05,0.005069278750169489,6.151490298848273e-05,0.0013433443042606599,1.1849491396119028e-07,9.612064787386838e-10,0.009001240365188408,0.049389821846235624,6.453738328843487e-19,9.378652569156155e-20,2.2464354580918837e-20,1.2545341815294424e-21,7.471022607452848e-20,3.622370832824146e-21,2.8095702668194414e-10,2.7930953338355354e-13,5.930461998203759e-19,2.38205440187416e-20,3.27977599846157e-21,-2.863396700718273e-25,-2.6550562693193346e-22,4.232199453512248e-25,2.415967335325618e-22,1.1622718284181022e-27,-1.4209674477751863e-29,2.5442178142328155e-20,1.5395396326736104e-20,2.197322674919596e-24,1.2764725428594721e-20,3.6615797950505914e-25,7.086456875121687e-25,2.6138694836508875e-14,3.731358911010239e-27
0.011124662322101655,1.2294558304166259,1.0,2071.3063815598903,0.9350792606879356,-8.536962240295367e-26,0.0,7.187559319765668e-07,6.5822682138323e-07,5.401131149193894e-05,0.005068154451938633,6.149995114114492e-05,0.0013433582840041323,1.1839046459744751e-07,9.605124335608563e-10,0.008999215663550211,0.049393003035290955,6.454780652360147e-19,9.371080457737181e-20,2.2395071285815768e-20,1.2506741402725877e-21,7.662935927323047e-20,3.904066482182103e-21,2.806972655929567e-10,2.790720472596526e-13,5.921109867364116e-19,2.3782818596031505e-20,3.1802279612475726e-21,-2.159874627980108e-25,-2.120666569136663e-22,4.0348776750973953e-25,2.2039966728189004e-22,1.1653419624249058e-27,-6.210065857043599e-30,2.542007825736629e-20,1.5490439127681548e-20,3.136876136218878e-24,9.454493122395444e-21,3.887018445532835e-25,6.263140416115055e-25,2.6112505351042505e-14,3.739052317086219e-27
0.011133859776129688,1.2294558304166259,1.0,2071.350602857532,0.9350792606879356,-8.53679036882894e-26,0.0,7.185086718859027e-07,6.57800039911141e-07,5.398091778210731e-05,0.005067031292155494,6.14850149309104e-05,0.0013433722468895912,1.1828619077609856e-07,9.598195308408556e-10,0.008997193030108574,0.04939618097481819,6.455821035486134e-19,9.363334608653585e-20,2.2262605566441522e-20,1.243827007106606e-21,7.529729894543947e-20,4.520704495685265e-21,2.8043796850747715e-10,2.7883500698611683e-13,5.911736110438696e-19,2.374505239465186e-20,3.0562187916123436e-21,4.082834613100398e-26,-1.89819283915415e-23,1.3823917857193847e-25,7.379780341950662e-23,4.077764279619331e-28,2.653619166238497e-30,2.537456008019391e-20,1.42391185962628e-20,1.1938822013791098e-24,3.162022027871767e-21,1.5286996267588157e-25,2.1243108786950457e-25,2.608637063495296e-14,3.780218320390118e-27
0.01115048359728093,1.2294558304166259,1.0,2071.4304142601713,0.9350792606879356,-8.530958653079356e-26,0.0,7.180625327499493e-07,6.57030305475133e-07,5.392609177689156e-05,0.00506500413305724,6.145805825029807e-05,0.0013433974412678318,1.180981668742073e-07,9.585699497528218e-10,0.008993542482184473,0.04940191667576315,6.457697095825553e-19,9.3494466043779e-20,2.213266742652859e-20,1.237001549737216e-21,7.198933803492164e-20,4.664072045341251e-21,2.7997047865441277e-10,2.784076683059434e-13,5.894818975033305e-19,2.36770369564564e-20,2.9576497739320467e-21,3.7308407896547237e-25,2.3131523708925345e-22,-1.8999952505688776e-25,-1.0728565118858252e-22,-5.453633947450721e-28,1.4505250181733778e-30,2.52881190867092e-20,1.1961762939768167e-20,1.3193416743719465e-24,4.506538048647483e-21,1.8074421392193065e-25,-2.92085745128484e-25,2.6039272219276975e-14,3.833467345196381e-27
0.011167107418432173,1.2294558304166259,1.0,2071.5100769562623,0.9350792606879356,-8.522987062845278e-26,0.0,7.176173794299761e-07,6.562626831239821e-07,5.387140527595867e-05,0.005062980674186717,6.143115239350877e-05,0.0013434225808872154,1.1791071285552413e-07,9.573239901925262e-10,0.00898989865614847,0.04940764181535012,6.459567600260647e-19,9.335819716111682e-20,2.2166036056029102e-20,1.2389632501524658e-21,7.370027883671449e-20,4.622203462352542e-21,2.795044935259034e-10,2.779817373736749e-13,5.878076778420214e-19,2.360955327508874e-20,2.983296796173727e-21,3.245429277773387e-25,1.9726789040547126e-22,-1.2037658376382542e-25,-5.904991040834028e-23,-4.16748947029485e-28,-9.412453082514948e-31,2.5240086350168937e-20,1.1941344702575787e-20,2.0384177698164667e-24,5.4368355840629654e-21,2.4703598248342102e-25,-1.1875339159548142e-25,2.599235126492984e-14,3.824571346729826e-27
0.011183731239583416,1.2294558304166259,1.0,2071.589591439795,0.9350792606879356,-8.518661299996566e-26,0.0,7.171732082933461e-07,6.554971638577174e-07,5.381685771621124e-05,0.0050609609034581865,6.140429719168502e-05,0.001343447665950797,1.1772382603165035e-07,9.560816500903707e-10,0.008986261529888866,0.04941335642832077,6.461432483314171e-19,9.322318889148574e-20,2.219417251828382e-20,1.240402340145007e-21,7.474299192592835e-20,4.709430428539343e-21,2.7904000599958767e-10,2.775572206259074e-13,5.861417400283214e-19,2.35423533691131e-20,3.0164003544824276e-21,1.5000534623901818e-25,6.544507930607166e-23,4.119221210918738e-26,2.791251406762786e-23,7.133805654593993e-29,6.075540224963077e-31,2.521707801549292e-20,1.3055339786404103e-20,1.2939379711639914e-24,2.4558784390736926e-21,1.4757501956491477e-25,1.1472523780727478e-25,2.5945606837644535e-14,3.791336946365137e-27
0.011200355060734659,1.2294558304166259,1.0,2071.668958202362,0.9350792606879356,-8.518079599203181e-26,0.0,7.16730015638851e-07,6.547337387344325e-07,5.376244853876697e-05,0.00505894480884169,6.137749247651105e-05,0.0013434726966613927,1.1753750392302783e-07,9.548429053194507e-10,0.008982631081399831,0.049419060549250424,6.463291623969712e-19,9.308773069770177e-20,2.2136293667567367e-20,1.2371136790268456e-21,7.325299794264866e-20,4.7251054265899356e-21,2.785770090087656e-10,2.771341095859319e-13,5.844784495774046e-19,2.3475351610469745e-20,3.0051417889366636e-21,8.861510970381653e-26,1.629764704268997e-23,4.0446479265293644e-26,2.1383302505866502e-23,1.208243223063764e-28,9.160374409672952e-31,2.51789110814016e-20,1.3351135823890709e-20,1.523670559639647e-25,1.9042542914045386e-22,3.0615133002671806e-26,6.463109076673416e-26,2.5899038010265174e-14,3.7762826248408954e-27
0.011234744263463664,1.2294558304166259,1.0,2071.8326750875585,0.9350792606879356,-8.527315240276427e-26,0.0,7.158162863334743e-07,6.531610726420088e-07,5.3650330734569034e-05,0.005054785790705546,6.132220189185436e-05,0.0013435243052907016,1.1715384672457785e-07,9.52291681480182e-10,0.008975141982262938,0.049430827339840874,6.467119542739124e-19,9.280803143627817e-20,2.202921361775501e-20,1.2312390810050597e-21,7.133004744301211e-20,4.558800702454718e-21,2.7762392178401724e-10,2.762632542412501e-13,5.810610164584167e-19,2.333774914723442e-20,2.9572378156686345e-21,6.705566778363188e-26,-3.1969635146592384e-24,-3.5573685493060526e-26,-2.4463077028100373e-23,-7.05136099125331e-29,5.487785917880723e-31,2.5088099987285862e-20,1.3310077447297392e-20,-2.8979380408286787e-25,-7.633140122658812e-22,-1.5702103865869892e-26,-8.646032081495681e-26,2.5803255869147554e-14,3.7652860320637314e-27
0.011288688330120984,1.2294558304166259,1.0,2072.0882278740387,0.9350792606879356,-8.595364420147447e-26,0.0,7.143913082140048e-07,6.5071192667205e-07,5.34756355125243e-05,0.005048293152451654,6.123590153133501e-05,0.0013436047976835431,1.1655682424810712e-07,9.483202638380924e-10,0.008963451250440579,0.04944919568970873,6.473075748405016e-19,9.237325833427438e-20,2.1873099081484194e-20,1.2225819164598085e-21,6.750554468835323e-20,4.165145677970629e-21,2.7614151964111196e-10,2.7490910331900473e-13,5.757624417959004e-19,2.312444771683175e-20,2.8650395493116265e-21,-3.2818004999572214e-26,-8.236121874125035e-23,-9.618169333267355e-26,-5.54003181439674e-23,-2.5858557375991793e-28,2.0791641065732223e-30,2.4993490065945932e-20,1.4903223287394388e-20,-2.229782821743126e-25,-1.3780519190269937e-21,-1.9785492193679467e-26,-1.8515703990087826e-25,2.5654495443611142e-14,3.740109729009494e-27
0.011342632396778305,1.2294558304166259,1.0,2072.342257258179,0.9350792606879356,-8.689033311795777e-26,0.0,7.129763956152095e-07,6.482842502956144e-07,5.330236099953442e-05,0.005041838438012536,6.115012184747525e-05,0.0013436847309069586,1.1596558590535131e-07,9.443856730430066e-10,0.00895182939842653,0.04946745581636588,6.47897337390742e-19,9.194170043397437e-20,2.1865632760601433e-20,1.222739443886221e-21,7.250402781156438e-20,4.6578435194065866e-21,2.746743538426287e-10,2.735692554870294e-13,5.70553165083901e-19,2.2914590433451244e-20,2.858480462271567e-21,-7.382164560504748e-26,-1.1309382780720802e-22,-2.0159584806157518e-25,-9.131762100266166e-23,-7.379658193174738e-28,1.2053476335459458e-31,2.483844071489551e-20,1.399616269154738e-20,-5.374313331400394e-24,-9.769640324884507e-21,-5.221512473077222e-25,-1.805645426030045e-25,2.5507523965088876e-14,3.719703770083219e-27
0.011396576463435625,1.2294558304166259,1.0,2072.59477936539,0.9350792606879356,-8.743985143671456e-26,0.0,7.115714294352064e-07,6.458777524795854e-07,5.313048893791147e-05,0.005035421252599467,6.106485733685805e-05,0.0013437641115632978,1.1538005029804994e-07,9.40487358412886e-10,0.008940275704148848,0.04948560885432407,6.484813101083037e-19,9.151475365629555e-20,2.1807200547170858e-20,1.219739348866657e-21,7.454414370736933e-20,4.7812602756829214e-21,2.732221952495143e-10,2.722435192059323e-13,5.654180731007065e-19,2.270767726095077e-20,2.899280973531374e-21,3.1130841816343667e-26,-3.0818354077111267e-23,-1.16862187603359e-25,-5.831924074004554e-23,-3.9555763359988343e-28,-6.335293902770968e-31,2.4650227924727824e-20,1.2156393666674838e-20,-3.294032619946667e-24,-5.928889760557497e-21,-3.1418613992966917e-25,-1.2577607705540337e-25,2.536231149524313e-14,3.726004494293345e-27
0.011450520530092946,1.2294558304166259,1.0,2072.845810072272,0.9350792606879356,-8.75405602093461e-26,0.0,7.101762930884931e-07,6.434921475396292e-07,5.296000138622629e-05,0.00502904120744229,6.098010258097944e-05,0.0013438429461392115,1.1480013753097626e-07,9.36624827368652e-10,0.008928789456588794,0.04950365592072837,6.490595556954222e-19,9.109218543412756e-20,2.1648864710578987e-20,1.210844874703443e-21,7.029928993577132e-20,4.653251123131032e-21,2.717848192495136e-10,2.70931684741997e-13,5.603473143664608e-19,2.2503489557826683e-20,2.8819532789151282e-21,9.743273256777527e-26,2.210599663287408e-23,-3.1132086230884377e-26,-1.1710107575523321e-23,-1.2432632833317885e-28,-7.217605884962944e-31,2.450967219873588e-20,1.2127703794480777e-20,-9.868995993726052e-25,-1.5054378560101436e-21,-7.430649918104935e-26,-1.2428853734160597e-26,2.5218828732142246e-14,3.730283904089486e-27
0.011538877779567499,1.2294558304166259,1.0,2073.2538026378415,0.9350792606879356,-8.711952642799291e-26,0.0,7.079120760523443e-07,6.396290694408889e-07,5.2683697728972164e-05,0.005018670300793848,6.0842366538231656e-05,0.0013439709095267969,1.1386221706075865e-07,9.303742405674734e-10,0.008910119531539319,0.049532989902530224,6.499944895175287e-19,9.04078570019797e-20,2.148491910712893e-20,1.2019433042136392e-21,6.88627730839667e-20,4.343115815032139e-21,2.6946184205531293e-10,2.688123843051864e-13,5.522007138729725e-19,2.2175528699544418e-20,2.8371012588535838e-21,1.1159931372309974e-25,3.6340759623843396e-23,6.167668726746317e-26,2.3309964354965315e-23,2.304399250275907e-28,1.83183383129898e-30,2.4311027685565263e-20,1.2667911289281484e-20,1.4662203654369362e-24,2.2577325175543733e-21,1.4844700175919033e-25,5.038661783615765e-26,2.4987474282456935e-14,3.720625219380042e-27
0.011627235029042051,1.2294558304166259,1.0,2073.6579031706833,0.9350792606879356,-8.660219272324314e-26,0.0,7.056734273097319e-07,6.35820090331697e-07,5.2410985690725054e-05,0.005008396361471164,6.0705960826860175e-05,0.0013440974523879214,1.1293883621700671e-07,9.242161869565044e-10,0.008891625665646904,0.04956204726208773,6.50914507055607e-19,8.973344952347608e-20,2.1375544935934717e-20,1.1962354730799204e-21,7.056035330497926e-20,4.209596142142003e-21,2.6717699262184845e-10,2.667288166264007e-13,5.442451538418778e-19,2.1855273970641535e-20,2.807692133899464e-21,8.772845935657554e-26,1.8476006924940773e-23,7.785617150562838e-26,2.5245831637852802e-23,3.239216504604667e-28,2.552025757057743e-30,2.4101672162343742e-20,1.270820790791434e-20,2.204241708993986e-24,3.3184972840206926e-21,2.154917146838073e-25,3.008519870563907e-26,2.476056118480348e-14,3.7016267465992896e-27
0.011715592278516604,1.2294558304166259,1.0,2074.058177320422,0.9350792606879356,-8.637726416810637e-26,0.0,7.034598650174178e-07,6.320640426671402e-07,5.214179175660508e-05,0.004998217780520776,6.057086303336314e-05,0.0013442226014228865,1.1202966889903715e-07,9.181485916641489e-10,0.008873304917400009,0.049590832621072445,6.51819870131939e-19,8.906871092633945e-20,2.1179816300250383e-20,1.1855169693963297e-21,6.75295042726369e-20,4.260760864713717e-21,2.6492935821079244e-10,2.6468011194956417e-13,5.364660347299647e-19,2.1542180422756333e-20,2.7621243200826325e-21,8.534723900834464e-26,1.5096410695843154e-23,3.4174190185683685e-26,1.207584923339351e-23,1.27430032595887e-28,1.1632360103162823e-30,2.387727597577407e-20,1.2356294582041389e-20,9.88427738347449e-25,1.4246550393074964e-21,1.0234804009821215e-25,2.621473888300669e-26,2.4537971152969922e-14,3.6828138883498326e-27
0.011803949527991157,1.2294558304166259,1.0,2074.454689126143,0.9350792606879356,-8.637272528582613e-26,0.0,7.012709202114711e-07,6.283597929478698e-07,5.1876044469526974e-05,0.004988132987935859,6.043705128920637e-05,0.0013443463826213844,1.1113439858769608e-07,9.121694366853147e-10,0.008855154416883951,0.04961935048866368,6.527108505472602e-19,8.841357923689162e-20,2.100281228509642e-20,1.1758964973937452e-21,6.566446759709226e-20,4.213836662687929e-21,2.6271805476824474e-10,2.6266539137595817e-13,5.288632752714179e-19,2.1236256750602128e-20,2.716114704100044e-21,9.22101111124577e-26,1.9665724022110342e-23,6.9447304021774e-27,2.8594335503339237e-24,2.45641037977182e-29,1.9997525961728424e-31,2.3661745884065844e-20,1.2082955445094567e-20,2.235487642663383e-25,3.264832950363117e-22,3.5970671526993446e-26,1.0714234868911909e-26,2.4319589924215728e-14,3.666580649896146e-27
0.011903949527991156,1.2294558304166259,1.0,2074.8989888857545,0.9350792606879356,-8.639978793967097e-26,0.0,6.988226626260245e-07,6.242285386439186e-07,5.157935032214575e-05,0.004976830543928471,6.028713185406298e-05,0.001344484856118725,1.1013753720650793e-07,9.055066469809016e-10,0.008834814094010355,0.04965130898112833,6.537022050222664e-19,8.768371205116276e-20,2.0861515865401542e-20,1.1683919868047115e-21,6.626553750970257e-20,4.227150094435991e-21,2.602581198093443e-10,2.6042513844218235e-13,5.204673521132084e-19,2.0898447979113293e-20,2.6803225996598136e-21,8.448670771967155e-26,1.3733408866781747e-23,-8.79300183904863e-27,-2.2898929861514995e-24,-4.1034939589528326e-29,-3.541718693167835e-31,2.3425849025601694e-20,1.1898936010599165e-20,-3.014873793334406e-25,-4.474516604226471e-22,-1.1883249690417699e-26,2.4144038444597622e-27,2.4077371151982643e-14,3.647839228225245e-27
