,mass,volume,temperature,AR,HE,N2,H2,H,O,O2,OH,H2O,HO2,H2O2,CO,CO2,C,CH,CH2,CH2(S),CH3,CH4,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,CH2CHO,CH3CHO,CH3CO,H2CC,OH*,CH*
0.026177348806717897,6.558418372427716,1.0,1454.6061682315217,0.9741838071486243,-9.094731550727434e-27,0.0,2.8687427400626243e-08,5.586907264395332e-09,1.864076784319229e-06,0.0071117049344846086,3.9693055508658916e-06,0.00039792911824071213,6.908629538720585e-07,3.1313976263337107e-09,0.00015839288144725997,0.018141604263956706,1.9197341988868963e-27,3.11181314235391e-23,1.2814986071950466e-19,3.484245837763245e-21,7.38721250207403e-17,1.1720728114921381e-17,2.2090965554122286e-12,2.3613313557421633e-14,4.651238632733822e-20,2.5977146191606765e-21,-5.778891538753235e-18,4.1570540346279484e-29,1.2417911039653689e-23,2.904689843372107e-27,5.53714408766629e-24,-6.502548944506956e-27,-5.6337855960385335e-24,4.5422908322564466e-21,2.1036791553858615e-18,2.066009814606399e-24,4.156142703276127e-24,2.2437424495398732e-23,3.027257572783481e-29,9.792406126935664e-17,3.5041681837452183e-32
0.02620578090129848,6.558418372427716,1.0,1454.6463905748906,0.9741838071486243,-9.094687975535477e-27,0.0,2.8416444468884383e-08,5.522230229930719e-09,1.8487820923336321e-06,0.0071107771771722105,3.9580194344043575e-06,0.00039793968122347925,6.850957150904484e-07,3.108594497977485e-09,0.00015672985739470911,0.01814421718889807,3.1950306679666988e-27,2.782919755505308e-23,-6.952495952947036e-21,-1.9646469794046712e-22,-2.4644651253377797e-17,1.1700157923696108e-17,2.1607678176529324e-12,2.3171966638338018e-14,9.116107420341798e-21,8.867951731422753e-22,7.566038000802864e-19,3.4101604657453414e-29,1.0228097653934048e-23,4.417260346930856e-29,-2.0250679483198214e-25,-2.684523299388191e-27,-9.599410638662227e-25,3.632394687000057e-21,1.7003916028085742e-18,1.4354766397658712e-24,5.906523213870334e-23,1.1622148513981816e-23,1.4396452355571225e-29,9.600063597816763e-17,2.8769601408101544e-32
0.026234212995879067,6.558418372427716,1.0,1454.6860755768994,0.9741838071486243,-9.094749296235528e-27,0.0,2.814891696530712e-08,5.45847434295551e-09,1.8336580762627978e-06,0.007109861992080524,3.946784174181803e-06,0.00039795016209029724,6.793868712314922e-07,3.0860460464669616e-09,0.00015508919838331668,0.018146794974134052,8.254905444961377e-28,-1.4893496848455644e-23,-6.995493159190245e-20,-1.9026359428724907e-21,-3.997847422492894e-17,1.0157881714444238e-17,2.113631359171031e-12,2.2597960311473276e-14,-7.872794568965604e-21,-8.787720937621697e-22,3.0066378598121916e-19,2.658368666792101e-29,7.987289052542916e-24,-5.885653434021227e-28,-1.0699081599987168e-24,3.240265634354716e-27,3.0122438666829833e-24,2.989327638268477e-21,1.393364506964447e-18,6.693839046960609e-25,6.096702213782861e-23,-1.2316796961637888e-23,9.366097975051536e-30,9.41202522147251e-17,2.0919771577532528e-32
0.026279417196480068,6.558418372427716,1.0,1454.748085668235,0.9741838071486243,-9.09497507839564e-27,0.0,2.773055859809514e-08,5.358968134006883e-09,1.8099581671016592e-06,0.0071084323232993895,3.929025425450891e-06,0.0003979666587729079,6.704289945521634e-07,3.050711214628142e-09,0.00015252587494633517,0.018150822439477073,-4.797614699267002e-27,-5.841127676064937e-23,-1.2027598121315526e-20,-3.148230615783821e-22,3.036428151333773e-17,5.810952340372039e-18,2.0410639970750636e-12,2.1563992904675098e-14,9.289925156010791e-21,-8.8867169694464e-22,-4.865400976054672e-19,1.7171814095899836e-29,5.2108666396878835e-24,1.4637071748632336e-27,3.632737322678891e-24,6.660870780752076e-27,2.071226023163787e-24,2.005941725728587e-21,9.065231393818472e-19,1.302469142174623e-25,-3.93370542183342e-23,-2.5387709920172147e-23,1.5944732198091477e-29,9.121662740985032e-17,1.1651200609997913e-32
0.02632462139708107,6.558418372427716,1.0,1454.8087930586335,0.9741838071486243,-9.095186143937359e-27,0.0,2.732059235445376e-08,5.261692799356787e-09,1.7866749007372808e-06,0.007107033123454749,3.911393871716683e-06,0.0003979829537068723,6.616144854888962e-07,3.01599554491398e-09,0.00015001676411072003,0.018154764726580393,1.0977566833280284e-27,4.046991086493745e-24,2.5007679964706132e-20,6.827960939392512e-22,1.8522150059655595e-17,4.1245822048764985e-18,1.971302996305459e-12,2.0715628111806727e-14,1.983712674878393e-20,1.0284219735544099e-21,5.3806195987470715e-18,1.2924666563049374e-29,3.921338419508421e-24,3.002227868412353e-27,6.2465581175904524e-24,1.1300252098546426e-27,6.666942322572532e-25,1.3038063306131795e-21,6.02189855008865e-19,4.8092668804261845e-25,-8.442810500855116e-23,2.265180067021929e-24,1.9673587421432013e-29,8.841497634441492e-17,1.0639215903524446e-32
0.02636982559768207,6.558418372427716,1.0,1454.8682305948619,0.9741838071486243,-9.09527521498158e-27,0.0,2.691881536513436e-08,5.1665906194397e-09,1.7637994725128242e-06,0.007105663618026869,3.893888665333823e-06,0.00039799905037181925,6.5294079981886e-07,2.981884482721373e-09,0.00014756049415545273,0.018158623990677,-4.107846295295263e-27,-1.622776699081847e-23,-1.876711048489431e-20,-5.10298131918116e-22,-1.4152420608491863e-17,3.611092439227838e-18,1.904228691319984e-12,1.992529056978377e-14,6.795461440245545e-21,3.1591206293098695e-22,5.801054041903136e-18,1.1285137737288198e-29,3.4986765064148835e-24,2.390770884010762e-27,4.443891611861307e-24,1.3368813431685452e-27,4.853953618061279e-25,7.851408317065502e-22,3.8361243061900193e-19,1.7003150749082659e-25,-4.597164377231542e-23,-2.59249498648028e-24,1.4740112586017354e-29,8.571133426307732e-17,8.677730607492998e-33
0.02641502979828307,6.558418372427716,1.0,1454.9264301730418,0.9741838071486243,-9.095274500119783e-27,0.0,2.6525030280594157e-08,5.0736055223089664e-09,1.7413232847073432e-06,0.007104323055048447,3.876508949655581e-06,0.00039801495217526634,6.444054393581994e-07,2.9483638903575725e-09,0.0001451557331569136,0.018162402324470577,5.233598241309503e-27,-2.6599796288813228e-24,-4.000079201205655e-21,-1.0775874038007562e-22,1.179736180605942e-17,1.9983927032349198e-18,1.8397267159811803e-12,1.9068164981715224e-14,9.823224431288135e-21,6.612689785467688e-23,1.0096917753744204e-18,9.636158950714317e-30,2.9178933859864163e-24,6.3991961195924175e-28,1.4189305969085623e-24,-4.0142344678818367e-28,-5.547019846547598e-25,5.211040968959852e-22,2.2206073753995395e-19,5.237593193317279e-27,-2.2320169959878247e-23,-7.888148271590979e-24,7.48252277615482e-30,8.310190439923416e-17,7.475856958187942e-33
0.026460233998884072,6.558418372427716,1.0,1454.9834227703213,0.9741838071486243,-9.095252853368942e-27,0.0,2.613904511214532e-08,4.982683028142162e-09,1.7192379414043423e-06,0.007103010704348925,3.859253860150867e-06,0.00039803066245425883,6.360059513116804e-07,2.915420031303318e-09,0.00014280118766054698,0.01816610176022267,-4.2702200435944335e-27,-9.003606973970388e-24,3.267833461166888e-20,8.921848006321293e-22,2.9735637754643795e-17,7.659888756065511e-19,1.7776881252445755e-12,1.8274012186465107e-14,1.8550854025914208e-20,6.354507800652518e-22,9.868957272126641e-19,6.450531677155257e-30,1.9259558425548966e-24,-3.981604406175035e-28,-5.072956463207373e-25,-1.1372259770231322e-27,-1.6559895485316863e-24,1.9040407789124276e-22,9.858293508719923e-20,2.5114467947770824e-26,-3.077243112837478e-23,-1.0492785571914091e-24,1.81739766828163e-30,8.058304853977197e-17,5.075677274603501e-33
0.026505438199485074,6.558418372427716,1.0,1455.0392384733186,0.9741838071486243,-9.095243998611608e-27,0.0,2.57606730778393e-08,4.893770203310892e-09,1.6975352436691949e-06,0.007101725856876857,3.8421225251842884e-06,0.000398046184476954,6.277399272648186e-07,2.883039557654481e-09,0.00014049560148776124,0.018169724271627295,3.236404068650861e-27,6.8010586579536e-24,6.953602781681906e-21,1.8797524118950508e-22,-4.805357440350131e-18,1.1531001808218312e-18,1.7180090435106242e-12,1.7603939140561208e-14,1.0950470360105217e-20,7.854472996904302e-22,3.633509825767635e-18,3.296241988579408e-30,1.019460358944134e-24,-4.916240538583755e-28,-1.00487692760227e-24,-8.919734842884424e-28,-6.638587648972723e-25,1.339767743538899e-22,6.098408525036345e-20,1.9969768858320069e-25,-1.691489022949291e-23,6.025392908997392e-24,-7.461534138398983e-31,7.815128119184211e-17,2.8400719492698275e-33
0.026550642400086075,6.558418372427716,1.0,1455.0939065057703,0.9741838071486243,-9.095247022761883e-27,0.0,2.5389732452196346e-08,4.806815616001458e-09,1.6762071849019789e-06,0.007100467824040747,3.825114066854135e-06,0.00039806152144403813,6.196050024623147e-07,2.8512094977244253e-09,0.00013823775457587743,0.018173271775633496,-9.866499613082907e-28,4.561932666549535e-24,-2.5672955426733667e-20,-7.004028253531763e-22,-2.2578304505800002e-17,1.4095568831351149e-18,1.6605902681959466e-12,1.692527823602847e-14,1.236961385224699e-21,9.866329572347339e-23,1.3057671903916892e-18,1.5291187828402545e-30,5.287386596255086e-25,-1.6825956142998005e-28,-4.4382566434097025e-25,4.711150854049533e-28,9.027831343398185e-25,1.4446848824638838e-22,7.460516594600815e-20,1.526803147050875e-26,1.0078378695752225e-23,5.688928698035286e-26,-2.472427283899334e-31,7.580326224854414e-17,1.5077279205243541e-33
0.02662731025922741,6.558418372427716,1.0,1455.1840810274937,0.9741838071486243,-9.095265784031314e-27,0.0,2.4777099087033508e-08,4.6636746801054585e-09,1.6408686663144579e-06,0.007098393588700203,3.7965455841685466e-06,0.00039808711917067115,6.061011040696004e-07,2.798447696510486e-09,0.00013451419281520629,0.01817912219453748,5.5766151910368515e-28,-3.449878188859738e-24,-1.0400487348983742e-20,-2.821127463223081e-22,-3.317407658860115e-18,7.8156494708550685e-19,1.5681092224453236e-12,1.5762159209154374e-14,2.7736324092774136e-21,-2.0588514253823437e-22,-4.034803040956083e-18,1.623221878955668e-30,4.947680131719066e-25,7.2256311972428605e-28,1.4877353282987486e-24,1.6083236399535442e-27,1.2087642225051666e-24,1.81633812934159e-22,8.206342796719214e-20,-9.031732000156983e-27,2.453641427661664e-23,-3.13387249657506e-24,4.0316494826945695e-30,7.200346395705162e-17,1.1616366528355724e-33
0.026684105443257663,6.558418372427716,1.0,1455.2488843910016,0.9741838071486243,-9.095271904706922e-27,0.0,2.4336228781560315e-08,4.561037678245626e-09,1.6153486492655099e-06,0.007096903650246296,3.7756059001746206e-06,0.0003981057531880318,5.963298212855033e-07,2.7603246165475935e-09,0.00013183886575443703,0.018183325638714526,6.826863240914645e-28,4.929579023203339e-25,6.05596316570395e-21,1.642422245042918e-22,5.381841595157648e-18,3.0714361562004957e-19,1.5033608642969027e-12,1.4982005549816176e-14,8.256106063364435e-21,2.7222545070302324e-22,-6.211679923122035e-19,1.9072281369199134e-30,5.950625888814754e-25,7.024638675869239e-28,1.5180088514072619e-24,-1.5924391151794108e-28,-2.6891874608311876e-25,9.081362173025258e-23,3.811074809598903e-20,3.870182458428088e-26,-9.351952692377562e-25,1.437489442083404e-26,4.28541544730374e-30,6.932929341724767e-17,1.557563825458048e-33
0.026740900627287914,6.558418372427716,1.0,1455.3120458263459,0.9741838071486243,-9.09526915040849e-27,0.0,2.3906029887939743e-08,4.4611929672595185e-09,1.5903729210612726e-06,0.0070954520425440095,3.754854640429673e-06,0.0003981241140448339,5.867513951739958e-07,2.722994958051043e-09,0.0001292318128128801,0.018187421811351346,2.51566763842412e-27,1.808264439756328e-23,-6.0668730070514525e-21,-1.6773135902013935e-22,-5.566476020334256e-18,3.6345770656342696e-19,1.4416288623575587e-12,1.427004315793661e-14,6.300414532338489e-21,4.166451346558501e-22,2.0586169239610565e-18,1.468331838318035e-30,4.797610027123039e-25,4.1776795473616454e-29,-2.130172110117837e-25,-1.0933874890991086e-27,-9.939318676958415e-26,1.3383689840213514e-22,7.183320560021536e-20,6.477469615784687e-26,-7.518045707515689e-24,1.3053145310137806e-24,1.3613148830489798e-31,6.676855315036782e-17,1.8831571030402512e-33
0.026797695811318165,6.558418372427716,1.0,1455.3736154179146,0.9741838071486243,-9.095265735900476e-27,0.0,2.3486188588246852e-08,4.364052348351262e-09,1.565927401057329e-06,0.007094037586526103,3.7342900289793105e-06,0.00039814220745121824,5.773615558349049e-07,2.6864364410266965e-09,0.0001266909437749698,0.018191413996571596,-1.0081254252589265e-27,-9.033816933368115e-24,-3.447390011597564e-21,-9.254794872800557e-23,2.140424423047108e-18,9.415547777255479e-20,1.3827578459080436e-12,1.355214406755693e-14,5.66887484714762e-21,7.1873525550127e-23,-1.0241976324167232e-18,3.2910020494328076e-31,1.3089588832360642e-25,-5.849333265121574e-28,-1.1490440273707949e-24,6.389699764994619e-29,8.700062697502065e-25,1.348003437926857e-22,9.923328658708549e-20,-1.254227853445551e-25,1.0441910978217433e-24,-3.1454478598610017e-24,-2.365725413798461e-30,6.43158990533377e-17,-6.119291126933482e-35
0.026854490995348416,6.558418372427716,1.0,1455.433641492269,0.9741838071486243,-9.095265995677605e-27,0.0,2.3076401565873072e-08,4.269530700653084e-09,1.5419984183307827e-06,0.007092659144763238,3.71391028490673e-06,0.00039816003897173567,5.681561303436475e-07,2.6506275486383e-09,0.0001242142419707087,0.018195305362944888,3.984407561014838e-27,-6.680700664068939e-24,1.9669635438741682e-20,5.368561753050575e-22,2.3447709705786693e-17,-5.398615133875158e-19,1.326601112315792e-12,1.2861547720486149e-14,1.0446218693892523e-20,1.5629326683462743e-22,-1.5294107504665483e-18,-1.591094303596948e-31,-6.145727503516117e-26,-7.616435957391818e-29,3.010942908150916e-25,1.0445770845970897e-27,-2.5930194098920298e-25,1.5700897300422936e-22,2.959392689950661e-20,8.204524991580209e-26,-1.262412736473907e-23,-2.9700004932461202e-24,8.369796907621764e-31,6.196625952129641e-17,-5.965649772228924e-34
0.026911286179378668,6.558418372427716,1.0,1455.4921706760808,0.9741838071486243,-9.095267916570757e-27,0.0,2.2676375683828794e-08,4.177545894236027e-09,1.5185727010858594e-06,0.007091315620081515,3.693713624496218e-06,0.00039817761402783763,5.59131043087043e-07,2.6155475002231524e-09,0.00012179976184485871,0.018199098967306176,-5.9270149820715076e-27,7.915481511338335e-24,9.557317551954645e-21,2.595063532266038e-22,-1.1195931685259361e-18,-2.0036704841263107e-20,1.2730202757857177e-12,1.2295647985763766e-14,7.669703580702477e-21,5.424617288962697e-22,3.596594219073676e-18,3.0406924213580884e-31,1.6487778541597317e-25,5.822375521740476e-28,1.3110439352485851e-24,-4.571337043976589e-28,-1.43527505673305e-24,-3.1823364418764996e-23,-2.0883580828463305e-20,1.0324785967502816e-25,-1.6005412664071896e-23,4.962019088341515e-24,3.1782160073496094e-30,5.971482360091254e-17,9.00624212089802e-34
0.02696808136340892,6.558418372427716,1.0,1455.5492479659001,0.9741838071486243,-9.095268613313044e-27,0.0,2.228582757925893e-08,4.088018683642628e-09,1.4956373657680194e-06,0.007090005953895267,3.673698264470176e-06,0.00039819493790102956,5.502823144198021e-07,2.581176229095512e-09,0.00011944562602667954,0.018202797759359717,5.1170813315913024e-27,4.365563342093468e-24,-3.4218623426692673e-20,-9.333654785494234e-22,-4.021786270895003e-17,1.0948028473594322e-18,1.2218845624319978e-12,1.1761804870555066e-14,-4.103739493738308e-21,1.520945918335722e-22,1.893587442173406e-18,1.1898319060734157e-30,3.866146738269842e-25,1.9946550654869282e-28,-5.173201553975059e-25,-1.2235274084933437e-27,6.498446761708614e-25,-6.024718288633699e-23,2.6550500959533843e-20,2.739766258385819e-26,2.4366607839474672e-23,4.4710418262521415e-24,-9.85274895170501e-31,5.755702368137434e-17,9.272371935607038e-34
0.02702487654743917,6.558418372427716,1.0,1455.6049167990138,0.9741838071486243,-9.095267939931191e-27,0.0,2.1904483276314473e-08,4.000872582708921e-09,1.473179903959602e-06,0.007088729124521745,3.653862424505548e-06,0.0003982120157373094,5.416060561039778e-07,2.5474943543636387e-09,0.00011715002235961266,0.018206404586345835,6.919587898919229e-28,-6.478849130711104e-24,-1.0810955806022347e-20,-2.937223263795051e-22,1.0544871241390081e-17,-6.200442226097357e-20,1.173070397057085e-12,1.1095726550167045e-14,1.5579112099745648e-21,-5.225372322794557e-22,-6.527498045885441e-18,5.568317464039345e-31,5.999570880292294e-26,-7.674579205029867e-28,-1.7440821030644384e-24,8.055228758928555e-28,1.9311495751523195e-24,1.4411779823347962e-22,5.077295826573991e-20,-2.2235781618935775e-25,2.2340453157249745e-23,-9.797067734601744e-24,-3.9182281480621166e-30,5.5488525426769704e-17,1.4348724400508191e-34
0.02708167173146942,6.558418372427716,1.0,1455.6592191155996,0.9741838071486243,-9.095267302588183e-27,0.0,2.153207786178644e-08,3.916033761188423e-09,1.4511881686651509e-06,0.007087484145707329,3.6342043277530174e-06,0.0003982288525516623,5.330984685313181e-07,2.5144831497453024e-09,0.00011491120130070802,0.018209922197127023,-2.9180624904372256e-27,-1.115865618046542e-23,6.572445786506574e-20,1.7930333520130545e-21,7.368088048528271e-17,-1.9685088644261478e-18,1.1264610334425456e-12,1.0484385117876378e-14,2.2011471598167102e-20,3.730132252561044e-22,-7.321088714184978e-19,-1.117311273411022e-30,-4.1645900512187945e-25,-2.8924909772351033e-28,6.902951706998553e-25,1.4764959952667319e-27,-1.6535816324703352e-24,8.19537856815786e-24,-3.864471299683993e-20,-5.039296033649723e-26,-5.670582808790551e-23,-6.605966843163939e-24,1.5662180405767557e-30,5.350521248922185e-17,-1.2189357811571364e-33
0.027138466915499673,6.558418372427716,1.0,1455.7121954136492,0.9741838071486243,-9.095267369817742e-27,0.0,2.116835516788804e-08,3.833430948561188e-09,1.4296503637805916e-06,0.007086270065319578,3.6147222006159907e-06,0.00039824545323171055,5.247558416403375e-07,2.482124514829478e-09,0.00011272747361915054,0.018213353245804233,2.5489850159816505e-27,1.408483557353261e-23,8.23614596406293e-21,2.224690103251531e-22,-3.4797142166379743e-17,5.51568555160401e-19,1.081946269221013e-12,1.0197818422439644e-14,6.819785660917136e-21,1.4299427727020745e-21,1.2988441712320919e-17,-8.22580060780414e-31,-1.0332876041111474e-25,8.349388463272164e-28,2.1048077482341723e-24,-1.5411399494714358e-27,-2.7071912003574312e-24,-1.3548577582606328e-22,-5.700654440229676e-20,4.623129322817675e-25,-3.308847886923701e-23,1.985349889388851e-23,4.681061850222848e-30,5.160317500673047e-17,-1.7180821155816205e-34
0.027195262099529924,6.558418372427716,1.0,1455.7638848024985,0.9741838071486243,-9.095267716463335e-27,0.0,2.0813067440988137e-08,3.75299533853034e-09,1.4085550350120067e-06,0.007085085964070893,3.5954142744501606e-06,0.00039826182254079076,5.165745531008689e-07,2.450400956009119e-09,0.00011059720814926974,0.018216700295247076,-9.686314037412377e-28,2.2041523955651457e-23,-1.2988749254816722e-19,-3.5432497525627325e-21,-1.4172362075111805e-16,3.877005368789473e-18,1.0394218117474378e-12,9.848100573626209e-15,-3.197110112735403e-20,-5.463741644411426e-22,-2.274782040604596e-18,1.3207858564412148e-30,6.199908211980462e-25,3.971084320465681e-28,-1.2240388911233193e-24,-1.691925113281958e-27,3.729699665480547e-24,1.001005054384425e-22,1.0980664827271734e-19,1.2961930507923612e-25,1.234570512668043e-22,1.0694501771026292e-23,-2.7222563183453347e-30,4.9778699731431434e-17,2.093939304917799e-33
